Fecha,29065130
2011-03-05,69.0
2011-03-06,0.0
2011-03-07,0.0
2011-03-08,0.0
2011-03-09,0.0
2011-03-10,0.0
2011-03-11,0.0
2011-03-12,0.0
2011-03-13,0.0
2011-03-14,0.0
2011-03-15,0.0
2011-03-16,0.0
2011-03-17,0.0
2011-03-18,0.0
2011-03-19,0.0
2011-03-20,112.0
2011-03-21,0.0
2011-03-22,0.0
2011-03-23,0.0
2011-03-24,0.0
2011-03-25,0.0
2011-03-26,0.0
2011-03-27,0.0
2011-03-28,0.0
2011-03-29,0.0
2011-03-30,0.0
2011-03-31,0.0
2011-04-01,0.0
2011-04-02,0.0
2011-04-03,0.0
2011-04-04,0.0
2011-04-05,0.0
2011-04-06,0.0
2011-04-07,12.0
2011-04-08,126.0
2011-04-09,216.0
2011-04-10,327.0
2011-04-11,73.0
2011-04-12,0.0
2011-04-13,0.0
2011-04-14,0.0
2011-04-15,0.0
2011-04-16,0.0
2011-04-17,0.0
2011-04-18,97.0
2011-04-19,260.0
2011-04-20,264.0
2011-04-21,251.0
2011-04-22,59.0
2011-04-23,0.0
2011-04-24,0.0
2011-04-25,0.0
2011-04-26,5.0
2011-04-27,93.0
2011-04-28,177.0
2011-04-29,207.0
2011-04-30,34.0
2011-05-01,0.0
2011-05-02,0.0
2011-05-03,0.0
2011-05-04,10.0
2011-05-05,0.0
2011-05-06,0.0
2011-05-07,0.0
2011-05-08,0.0
2011-05-09,0.0
2011-05-10,0.0
2011-05-11,0.0
2011-05-12,0.0
2011-05-13,0.0
2011-05-14,81.0
2011-05-15,86.0
2011-05-16,28.0
2011-05-17,20.0
2011-05-18,0.0
2011-05-19,5.0
2011-05-20,0.0
2011-05-21,8.0
2011-05-22,5.0
2011-05-23,10.0
2011-05-24,0.0
2011-05-25,0.0
2011-05-26,0.0
2011-05-27,0.0
2011-05-28,0.0
2011-05-29,0.0
2011-05-30,0.0
2011-05-31,0.0
2011-06-01,0.0
2011-06-02,0.0
2011-06-03,0.0
2011-06-04,0.0
2011-06-05,0.0
2011-06-06,0.0
2011-06-07,0.0
2011-06-08,0.0
2011-06-09,0.0
2011-06-10,0.0
2011-06-11,0.0
2011-06-12,0.0
2011-06-13,0.0
2011-06-14,0.0
2011-06-15,0.0
2011-06-16,0.0
2011-06-17,0.0
2011-06-18,0.0
2011-06-19,0.0
2011-06-20,0.0
2011-06-21,0.0
2011-06-22,0.0
2011-06-23,0.0
2011-06-24,0.0
2011-06-25,0.0
2011-06-26,0.0
2011-06-27,0.0
2011-06-28,0.0
2011-06-29,0.0
2011-06-30,0.0
2011-07-01,0.0
2011-07-02,0.0
2011-07-03,0.0
2011-07-04,0.0
2011-07-05,0.0
2011-07-06,0.0
2011-07-07,0.0
2011-07-08,0.0
2011-07-09,0.0
2011-07-10,0.0
2011-07-11,0.0
2011-07-12,0.0
2011-07-13,0.0
2011-07-14,0.0
2011-07-15,0.0
2011-07-16,0.0
2011-07-17,0.0
2011-07-18,0.0
2011-07-19,0.0
2011-07-20,0.0
2011-07-21,241.0
2011-07-22,218.0
2011-07-23,124.0
2011-07-24,30.0
2011-07-25,0.0
2011-07-26,0.0
2011-07-27,0.0
2011-07-28,0.0
2011-07-29,146.0
2011-07-30,0.0
2011-07-31,266.0
2011-08-01,0.0
2011-08-02,0.0
2011-08-03,6.0
2011-08-04,15.0
2011-08-05,0.0
2011-08-06,0.0
2011-08-07,0.0
2011-08-08,0.0
2011-08-09,0.0
2011-08-10,0.0
2011-08-11,0.0
2011-08-12,0.0
2011-08-13,0.0
2011-08-14,0.0
2011-08-15,0.0
2011-08-16,0.0
2011-08-17,0.0
2011-08-18,146.0
2011-08-19,83.0
2011-08-20,0.0
2011-08-21,0.0
2011-08-22,0.0
2011-08-23,13.0
2011-08-24,4.0
2011-08-25,0.0
2011-08-26,0.0
2011-08-27,60.0
2011-08-28,329.0
2011-08-29,0.0
2011-08-30,0.0
2011-08-31,0.0
2011-09-01,0.0
2011-09-02,0.0
2011-09-03,0.0
2011-09-04,0.0
2011-09-05,0.0
2011-09-06,0.0
2011-09-07,0.0
2011-09-08,0.0
2011-09-09,0.0
2011-09-10,0.0
2011-09-11,340.0
2011-09-12,328.0
2011-09-13,225.0
2011-09-14,122.0
2011-09-15,111.0
2011-09-16,360.0
2011-09-17,271.0
2011-09-18,361.0
2011-09-19,222.0
2011-09-20,251.0
2011-09-21,22.0
2011-09-22,0.0
2011-09-23,0.0
2011-09-24,0.0
2011-09-25,0.0
2011-09-26,0.0
2011-09-27,0.0
2011-09-28,0.0
2011-09-29,0.0
2011-09-30,0.0
2011-10-01,0.0
2011-10-02,0.0
2011-10-03,0.0
2011-10-04,171.0
2011-10-05,372.0
2011-10-06,340.0
2011-10-07,186.0
2011-10-08,2.0
2011-10-09,0.0
2011-10-10,80.0
2011-10-11,0.0
2011-10-12,180.0
2011-10-13,122.0
2011-10-14,151.0
2011-10-15,391.0
2011-10-16,354.0
2011-10-17,296.0
2011-10-18,366.0
2011-10-19,373.0
2011-10-20,54.0
2011-10-21,0.0
2011-10-22,0.0
2011-10-23,0.0
2011-10-24,0.0
2011-10-25,160.0
2011-10-26,100.0
2011-10-27,220.0
2011-10-28,20.0
2011-10-29,80.0
2011-10-30,280.0
2011-10-31,140.0
2011-11-01,140.0
2011-11-02,174.0
2011-11-03,264.0
2011-11-04,167.0
2011-11-05,113.0
2011-11-06,211.0
2011-11-07,255.0
2011-11-08,220.0
2011-11-09,80.0
2011-11-10,240.0
2011-11-11,100.0
2011-11-12,300.0
2011-11-13,240.0
2011-11-14,40.0
2011-11-15,0.0
2011-11-16,9.0
2011-11-17,0.0
2011-11-18,0.0
2011-11-19,0.0
2011-11-20,0.0
2011-11-21,0.0
2011-11-22,0.0
2011-11-23,0.0
2011-11-24,0.0
2011-11-25,0.0
2011-11-26,0.0
2011-11-27,0.0
2011-11-28,0.0
2011-11-29,0.0
2011-11-30,0.0
2011-12-01,0.0
2011-12-02,0.0
2011-12-03,0.0
2011-12-04,0.0
2011-12-05,0.0
2011-12-06,3.0
2011-12-07,49.0
2011-12-08,19.0
2011-12-09,0.0
2011-12-10,0.0
2011-12-11,0.0
2011-12-12,0.0
2011-12-13,0.0
2011-12-14,0.0
2011-12-15,0.0
2011-12-16,0.0
2011-12-17,0.0
2011-12-18,0.0
2011-12-19,0.0
2011-12-20,0.0
2011-12-21,0.0
2011-12-22,0.0
2011-12-23,0.0
2011-12-24,0.0
2011-12-25,0.0
2011-12-26,12.0
2011-12-27,0.0
2011-12-28,0.0
2011-12-29,0.0
2011-12-30,0.0
2011-12-31,0.0
2012-01-01,0.0
2012-01-02,0.0
2012-01-03,9.0
2012-01-04,44.0
2012-01-05,0.0
2012-01-06,156.0
2012-01-07,315.0
2012-01-08,309.0
2012-01-09,207.0
2012-01-10,106.0
2012-01-11,26.0
2012-01-12,0.0
2012-01-13,0.0
2012-01-14,0.0
2012-01-15,0.0
2012-01-16,0.0
2012-01-17,0.0
2012-01-18,0.0
2012-01-19,0.0
2012-01-20,0.0
2012-01-21,0.0
2012-01-22,0.0
2012-01-23,188.0
2012-01-24,258.0
2012-01-25,100.0
2012-01-26,20.0
2012-01-27,40.0
2012-01-28,137.0
2012-01-29,290.0
2012-01-30,289.0
2012-01-31,168.0
2012-02-01,41.0
2012-02-02,0.0
2012-02-03,0.0
2012-02-04,0.0
2012-02-05,0.0
2012-02-06,0.0
2012-02-07,0.0
2012-02-08,0.0
2012-02-09,0.0
2012-02-10,0.0
2012-02-11,0.0
2012-02-12,0.0
2012-02-13,235.0
2012-02-14,90.0
2012-02-15,63.0
2012-02-16,202.0
2012-02-17,279.0
2012-02-18,80.0
2012-02-19,0.0
2012-02-20,0.0
2012-02-21,120.0
2012-02-22,265.0
2012-02-23,293.0
2012-02-24,193.0
2012-02-25,76.0
2012-02-26,8.0
2012-02-27,0.0
2012-02-28,0.0
2012-02-29,0.0
2012-03-01,0.0
2012-03-02,0.0
2012-03-03,0.0
2012-03-04,0.0
2012-03-05,0.0
2012-03-06,0.0
2012-03-07,0.0
2012-03-08,0.0
2012-03-09,0.0
2012-03-10,0.0
2012-03-11,0.0
2012-03-12,0.0
2012-03-13,0.0
2012-03-14,0.0
