Fecha,15067020,15067080,15067130,15067150,15067170,15067200,15067210,16037040,16047020,16067020,25027080,25027400,25027590,25027620,25027890,28017050,28017080,28017110,28017120,28017150,28027020,28027030,28027040,28027050,28027160,28037010,28037020,28037030,28037040,28037060,28037090,28037130,28047010,28047020,28047040,28047050,28047080,29067010,29067040,29067050,29067060,29067070,29067120,29067130,29067150,29067160
2004-08-01,5.124,0.731,0.11,2.2622381234610054,5.8118100706431,2.9924206136871097,6.150296460948347,17.270010840561593,36.20855134210816,123.55871604296718,0.184,99.88,41.65379062591405,14.42,0.352,15.154659019892048,0.523,3.937,12.947527613206379,4.312710048417281,1.3798002599537722,3.957,0.509,0.484,2.862,1.292,0.052,11.17,0.676,1.3,76.61,2.578,13.39,0.9514655473564854,2.2169421686444046,5.357,14.198768723699493,16.67,3.0,12.96,21.851438597740426,17.83,21.13,12.12,15.33,1.83
2004-09-01,7.532,3.295,0.13,4.740906869353472,12.38885901244936,5.92898278375743,8.818216707682918,20.271479157385997,45.44492191193052,152.47758786684523,2.82,162.5,70.85332920698934,33.19,0.693,24.654944393783012,2.244,10.1,18.86109826775456,6.121917433085587,1.51,6.435,4.162,0.874,6.392,2.558,1.28,41.62,2.494,1.5,111.3,3.204,15.79,1.236235037301974,3.4699493461725526,11.2,19.73960691747144,27.0,3.981,24.17,28.18909570543716,22.24,24.62,20.82,20.99,1.982
2004-10-01,10.37,1.71,0.056,6.563059925132365,16.579646020868637,8.639618056849141,10.862566636314115,25.651350539703163,62.259094798521815,174.76288752940883,18.43,247.2,102.12329372942493,67.69,2.649,31.708957071024216,2.962,14.49,27.308376966852343,7.230596354766063,3.871,11.84,5.072,0.966,14.17,4.683,3.57,57.42,5.13,4.959,139.3,17.22,15.3,1.6553593782998555,4.390967236211602,24.06,22.860453758222995,33.08,4.895,26.73,32.65401571230366,28.83,29.63,25.37,29.66,2.142
2004-11-01,16.86,1.386,0.441,12.911561469936085,27.085604636394415,15.42263653239279,15.983470203674822,33.47216696851844,76.17958758848239,235.3341478722392,14.08,230.91362086001703,125.03120774555238,136.0,5.184,43.10537784279423,10.17,21.52,33.79555652270202,8.488120526525844,7.733,19.19,7.78,2.197,16.73,7.291,4.416,118.1,4.375,6.926,207.9,19.77,22.24,2.1018677353185273,4.862849778604067,32.11,28.29786048570311,35.92,3.7051011331854005,26.99,41.77971763304641,27.09,43.52,27.68,22.64,3.542
2004-12-01,7.924,0.603,0.196,4.959367661583121,6.283605268133838,4.93605992896097,9.184663983816744,57.72,45.945807971286214,187.81050652048862,5.348,278.6,52.57716517492751,84.89,0.946,17.635691720673755,0.721,7.441,17.146049179634613,2.680335977108083,0.53,6.618,0.947,0.476,9.502,2.037,0.107,13.73,0.964,0.926,160.4,3.53876330409064,14.86,1.244674069765284,2.3057828889879364,6.504,13.982792917180635,13.15,2.0630907625429193,7.352,22.86081979987481,9.561,15.41,8.407,11.24,1.046
2005-01-01,5.406,0.38,0.117,2.6702875037422094,4.193703245251086,4.257327848067874,5.998837467549256,40.67,105.8,125.1275334917058,0.905,120.1,10.87,15.19,0.527,11.862632860028647,0.563,4.833,10.972202044594534,3.786500497967721,0.189,0.91,0.558,3.023,2.293,1.345,0.03,5.339,0.646,0.567,76.77,1.5566110211596285,12.87,1.258,1.4233769437928854,2.478433079067932,13.064940759822681,15.093913259285385,1.6848907682150531,9.710495392334552,19.096822290229614,8.411243422602826,16.15,5.141,11.339176120610283,0.822
2005-02-01,3.831,0.233,0.14,2.3032273829066168,3.432230207402596,4.506506659695858,4.866399419992916,53.99,104.3,97.4300593511702,0.737,102.8,5.536,14.28,0.341,9.806785138351152,0.51,3.76,8.981008737934863,3.2157676123186665,0.0,0.795,0.387,1.625,1.506,0.856,0.008,3.284,0.377,0.378,43.67,0.9208512182082695,11.41,1.195,0.8480318116246848,1.3325253343419283,12.528662089947513,12.018993153386862,1.3649471516842429,9.262509813731935,17.35666014913614,7.487438369302434,9.237,3.072,9.833013793403314,0.75
2005-03-01,3.698,0.244,0.114,1.8315102354956714,1.950792556539347,3.5911002829349616,4.256986163453307,18.59,76.01,92.92437531129656,0.563,69.33,2.784,13.28,0.154,8.327963113049051,0.398,2.921,8.400229745162727,3.104982700919468,0.4811907199441319,0.563,0.196,3.752,2.241,0.208,0.0,2.546,0.284,0.39,35.27,0.0,11.27,0.824,0.7464605424911623,0.8581263108443102,12.271370502537156,10.864533028822125,1.1866711530307479,8.58270657722311,16.73321097239352,7.070214781061649,8.166,2.534,4.853,0.976
2005-04-01,5.66,0.8672371650042425,0.11,2.997890974099491,4.639507115758908,4.386214382408887,5.614720183337861,33.21,65.82,109.94465860910694,1.234,105.2,7.223,15.84,0.355,10.61597592890313,1.225,5.176,10.124039543524582,3.4789117675949903,0.728,1.875,2.379,2.377,3.257,0.6099157113429863,0.034,8.845,0.546,0.71,58.39,3.1927320512298962,12.02,0.934,1.1545653082335372,3.9615818382560564,13.753810933415856,13.443718210250365,1.4253479499079271,11.238981511950879,18.396378747971127,8.02834354397353,13.26,4.206,17.87,1.157
2005-05-01,11.1,2.831423400727503,0.12,6.975963826407144,11.432884277016505,9.10401224379175,8.561794256127712,26.129928190487437,79.57,135.14823376278008,1.019,222.5,39.38,51.02,0.877,19.58791116060636,3.745,12.17,14.987452441057773,4.5066763757140915,2.104,4.412,4.32,3.258,9.391,4.0,0.217,39.47,1.944,0.746,89.24,2.393,13.22,1.252,2.5240248799986134,11.911865086577567,17.0384665745436,17.901642010846842,1.948513505503521,11.65113966790436,24.784804134268782,12.11441141402055,18.07,14.24,14.311508185804108,3.749
2005-06-01,17.34,3.4369393294915334,0.148,7.402763888645504,17.523236465188127,8.879574309663543,11.083986539424567,66.65,71.34,174.51089844327586,0.82,271.4,92.74,63.39,2.319,128.9555315650138,3.32,13.14,42.24318353328562,5.081933672542181,4.37,7.643,2.963,4.253,11.12,4.271,1.262,59.77,2.219,1.67,138.4,2.811,14.29,1.983,0.0,18.947307133774014,19.41438226465869,20.107897191754795,2.4425049083281345,11.10915141493951,71.59716323805876,17.373630356007997,21.94,21.12,17.770266417076613,7.134311311930301
2005-07-01,11.26,2.113920051381049,0.12,3.8943865488835328,13.254676686241387,4.519757481259502,9.10094150370928,19.32,62.76,163.3069519220098,0.769,176.7,94.6,30.4,1.395,128.9555315650138,1.054,8.3,41.35264713957053,4.424797395130502,1.09,5.398,1.426,2.168,9.441,3.765,0.935,42.48,2.364,1.077,122.8,3.463,17.0,2.844,0.0,13.454003249782206,16.886927342603073,17.076301978877687,1.9814379640666007,10.495121883370384,69.71273461824588,17.010830534202654,18.2,11.25,14.3,2.356
2005-08-01,6.516,1.0609737395074452,0.323,2.9448526355534,6.2804606721727065,4.266461129167922,6.337930612879855,12.47,56.46,123.44848979334179,0.598,110.4,22.61,14.91,0.378,128.9555315650138,0.944,6.034,37.54594289927145,3.9382713454104765,1.6721129718260381,1.646,0.716,2.045,4.998,1.938,0.049,16.57,1.277,1.317,74.26,1.274,13.6,1.352,0.0,5.645238493286537,13.986144740725267,14.376417037857015,1.5699238296604336,9.59525670148071,68.46942132554481,10.154508631754045,15.28,10.18,11.92,1.865
2005-09-01,6.248,1.8469046814706958,0.125,3.073283950896096,10.270432984746733,4.2768186903836,7.3880408112897324,14.41,58.41,134.73972568923526,1.601,88.24,34.71,15.0,0.424,17.173205287524357,1.522,6.871,18.22,5.315274837799841,0.52,2.84,2.949,1.87,6.545,3.351,0.158,29.5,3.311,3.641,84.83,5.42,16.01,1.362,2.880214578536619,13.943393484453896,15.570179544629223,16.11965053835772,1.688531257650854,12.327655576667038,23.829448676658025,13.495066894504662,20.93,14.8,15.92,7.6593646243237306
2005-10-01,12.48,7.481528344678383,0.44,14.125758973253983,26.416055446754918,17.196671033452784,14.853155554782413,27.59,79.05,217.4839269901091,15.34,200.5,111.1,51.65,5.613,37.84798000537299,10.54,21.3,30.46108900878049,8.331623654410935,4.787,10.804608311608174,10.75,26.87,16.6,7.117,1.005,120.5,3.73,1.87,163.5,4.441,17.64,1.373,4.813446937563967,28.917438546489215,25.07672829015338,29.945013879992622,3.4806719944647506,17.62953534919389,37.392826046437825,20.912933402837652,36.29,30.02,29.03,11.963267925283986
2005-11-01,18.91,15.390550298994004,0.606,19.740090353675992,29.808896742344807,24.260046033833003,19.398675660775137,65.01,114.4,280.2049257715623,21.68,284.66768126632985,114.0,130.2,8.481,46.337370162469156,16.14759211951483,58.44287632254676,39.17575337140896,11.40903562360369,2.868,17.730856897924856,15.08,15.71,19.17,17.5,4.778,109.0,10.5,9.496594020772228,248.18688037420503,15.35,23.26,1.574,6.623352989916672,57.86598776464075,28.889025362678886,37.7295280538079,4.332087031641377,29.070949306025405,45.534901275357896,27.058275296996058,41.48,33.96,31.11,13.648015941606424
2005-12-01,9.259,1.8460363748516189,0.173,6.23092276651905,8.23430275665365,6.814953855398255,10.385824126354194,44.98,99.92,203.01989255010398,19.14,273.2,98.69,105.4,3.015,23.540858263221217,2.027,9.162,24.88784954688179,4.638807966814274,0.816,6.218,3.046,4.106,13.41,4.69,0.117,32.83,1.585,9.496594020772228,169.1,3.714,16.12,1.323,2.6436331815402587,40.0792514835593,17.887262489007426,19.988609618152758,2.5578160546529767,13.722035739893059,26.31955471275746,16.148645103221344,19.23,11.45,11.41,1.205
2006-01-01,4.864,0.8104074116934257,0.048,3.434998823603576,4.313156130035992,4.36952392126523,6.415856935749556,18.55,82.96,131.5780438690217,4.832,172.8,27.14,23.53,0.62,13.006246887128562,0.709,5.704,13.37040074213969,3.521567433821283,1.3601348528976493,1.7994298877700095,1.285,1.591,4.94,2.147,0.016,8.787,0.7,0.741,86.51,0.995,13.23,0.928,1.4715695848767831,1.444,12.403849511418354,14.367081674944233,1.516,5.61,20.211979351152717,4.68,12.68,5.608,7.198,1.083
2006-02-01,3.652,0.6765153838918725,0.022,2.220913978850496,3.1299247285493292,3.2098717776995285,4.910897333587387,10.91,58.3,104.11218779355494,0.437,91.58,9.432,4.911,0.494,8.645163808244444,0.604,2.775,9.283804313438148,2.665065213787654,0.6984256658892338,0.31456917987348154,0.905,2.474,3.19,1.156,0.0,5.058,0.367,0.692,50.09,0.827,12.35,0.915,0.9854931842633924,0.442,11.328983582817749,8.253,1.186,4.337,17.381983868437935,6.085,9.861,3.308,5.293,1.037
2006-03-01,3.526,0.441,0.012,2.562398153480009,3.053331821349243,4.042776098662561,4.842896122348878,41.3,74.71,108.06204084452364,0.19,94.11,5.913,7.918,0.394,5.22,0.526,2.729,9.209366945548291,2.682304117534898,0.6858748092286968,0.256280408091873,0.69,9.53,3.239,0.637,0.26444682813350484,4.985,0.603,0.924,43.78,0.663,14.49,0.933,1.2940938040031753,3.163,11.086563107818268,8.863,0.788,3.478,16.80699399633116,4.157,14.56,4.289,6.036,1.035
2006-04-01,5.312,5.754,0.024,4.449781214062208,9.715807178587824,5.186016434583044,7.609125829386485,25.22,51.3532506531265,142.25267243450466,1.963,205.0,40.85,44.61,1.088,11.8,1.046,4.945,14.518873449103317,3.2616699069315707,0.967,2.5236050641248498,5.78,6.195,7.928,1.622,1.7252256968984088,19.91,1.228,2.794,87.5,1.294,17.98,1.047,2.3728502514068106,10.51,13.19378879347637,13.92,0.797,5.602,21.74878490685962,5.214,23.25,10.68,12.04,1.518
2006-05-01,8.888,15.390550298994004,0.125,11.103486658548562,32.94159044110604,12.930439168064197,14.534826812833039,28.787928915961633,73.86476054415127,188.28486560345377,4.358,310.6,101.9,128.8,4.32,37.223020443088835,6.654,12.29,27.060122583686532,6.662177081285548,5.311,9.778266035016483,12.55,7.192,16.62,6.985,4.0337063955278225,89.99,1.609,2.994,142.82366441966468,2.707,21.43,3.609,4.753148927571846,22.55,20.994744304328307,30.1,1.644,13.1,38.225736117387,9.016,37.07,32.93,24.89,2.15
2006-06-01,16.41,3.61,0.419,8.940169765600817,16.917293791911412,9.382860019253968,12.362854253634913,26.488343152604827,64.55979843231118,213.06920293093674,2.115,306.5,117.8,130.2,1.84,30.203560449132496,4.071,6.886,22.45393723395581,4.9855302725637465,1.85,7.634262480198847,2.545,9.445,12.63,4.671,3.660894991587279,33.88,4.841,5.246,178.3,8.359,16.4,4.941857983959791,3.993299131940262,14.48,18.437691992446453,22.87,2.804,13.64,30.349649952478792,11.04,28.0,19.51,15.0,2.05
2006-07-01,9.866,0.656,0.077,3.4877870194586182,7.394759027821527,3.479608697267467,7.540093791727708,18.205908186661006,43.27,154.59287507231926,2.161,170.0,56.791467020675874,29.11,0.365,19.78560051116728,0.474,4.063,16.213546045356296,4.043750044283181,0.582,1.8127037703459994,0.917,6.062,3.989,2.917,1.2724298825725233,18.44,1.368,0.987,108.7,0.475,15.37,2.778,2.50342234131342,4.313,15.304464066701616,16.03,2.303,11.51,24.21860065671482,11.37,24.24,12.75,13.18,1.639
2006-08-01,6.545,4.408,0.037,2.6395667322601857,12.0068922784599,3.1293367245318495,7.621130391703074,15.48,44.75,140.6669284571937,1.108,110.1,15.6,10.75,0.561,19.189514035159718,0.57,4.585,15.02083245884144,5.079299855384959,1.082,1.0893942004530233,0.937,4.253,8.518,3.564,0.6867765625225086,20.36,1.515,1.22,91.33,0.477,16.04,3.573,2.795850821021833,3.572,15.087031902364759,18.3,2.865,12.88,24.830895810728116,11.09,23.51,16.02,18.68,3.099
2006-09-01,8.194,1.352,0.021,2.967818642774834,5.578035744361259,3.3155084872599674,7.138923189810429,14.42,50.2,151.23814682746246,1.517,145.3,61.27,28.83,0.617,20.145074610553547,0.473,2.848,16.86858063554509,5.278559345467773,2.278,1.8379407366495588,1.74,3.025,12.08,3.881,2.0305143408673967,20.92,2.081,2.183,105.6,0.477,16.55,1.327,2.826256086284087,11.56,15.207406342490785,20.86,2.846,11.71,25.48826143784789,21.56,26.24,14.7,12.78,1.694
2006-10-01,11.13,1.857,0.065,5.076362115825755,7.449561224076875,5.620339862294861,9.46071711106558,25.7,64.73,194.36069636740658,10.2,153.7,55.4,35.52,2.15,25.69366440448694,2.496,4.909,23.359426870328114,6.466149072499252,3.597,4.636767421461637,3.136,6.163,14.13,6.062,4.585293781977228,38.13,5.174,3.483,154.1,0.531,19.74,2.337,4.134022900523348,28.1,18.15354454403091,24.99,4.348,14.91,30.001942620602428,19.59,38.6,19.17,14.78,2.32
2006-11-01,16.74,1.805,0.039,6.142829062309373,7.985109407855846,8.10157615960771,8.618874895579385,27.26,76.94,176.67126383332408,19.68,264.1,74.89,107.8,4.572,23.99334559489769,0.926,7.295,27.642393543409455,5.025412558508426,13.56405246108456,7.429277294147432,6.478,23.15782625202129,18.71,5.94,5.754440408608328,29.4,2.81,4.458,110.55352157189249,6.399871156327527,18.79,1.7695148245018715,3.5773432419429585,30.47,19.017113573104204,21.3,3.731,13.92,32.73037566072163,15.1,31.78,20.35,14.24,1.126
2006-12-01,9.058,0.666,0.02,4.807634465417596,4.6504618190568845,5.467399699373792,7.617453872075389,42.4,73.15,162.02442697262117,6.574,258.5,69.67,96.32,0.839,5.814,0.365,5.529,15.12945259873732,3.03182296102118,1.656,4.112481379227543,1.946,10.084752093655448,12.1,3.467,1.052,9.965,1.588,1.038,113.7,1.81,15.35,1.43,2.840696268203455,10.19,14.245287852200711,13.11,3.434,8.236,18.719078436265043,8.767,19.79,10.72,8.987,1.073
2007-01-01,3.6261666648162576,0.376,0.008,2.608008420254053,3.936791293326799,3.24487532214008,5.675113744759296,14.39,42.94,120.8534439669721,0.441,136.6,7.429,17.86,0.335,9.67942430695365,0.237,7.825,10.352864987302414,2.629284463279023,0.019,0.7294570621917518,0.916,3.8547402646547932,7.481,2.054,0.217,3.963,0.786,0.611,69.56,1.801,13.24,1.172,1.3464212904347839,1.454,12.0078758317215,8.623,1.645,7.144,18.459157098256874,4.885,10.39,4.773,5.227,1.032
2007-02-01,3.6821464625597327,0.31,0.005,1.3495760542684623,4.781481396376963,2.3092416432068243,4.550591358426416,7.317,37.24,92.11189911408101,0.801,55.46,2.568,7.932,0.258,7.60490021135508,0.156,3.406,8.423802495517117,2.6614608740232724,0.4954716699623918,0.051740693303501395,0.358,3.199767328509499,1.175,1.206,0.087,2.889,0.397,0.708,34.36,4.987,11.5,0.992,0.8469759478583557,1.845,11.178028726742216,7.06,0.945,4.193,16.626969466050856,4.129,7.919,3.075,4.396,1.1
2007-03-01,4.514803264645339,1.682,0.026,1.6297656102999616,10.857559568478592,2.818556616562408,5.561274774598869,8.002,36.97,94.10047064815285,1.486,33.71,8.206,7.692,0.388,11.699930026514089,0.7170394289286428,3.268,4.614,2.785705511133478,1.315,0.4548188759632281,1.365,4.69371376132803,1.358,0.19,0.055,10.24,0.521,1.238,31.94,9.66,13.69,3.742,0.8123912057135108,4.912,11.870246482643534,7.93,0.81,4.23,19.39277559644404,4.538,10.98,3.849,4.973,1.087
2007-04-01,6.944573748569638,1.938,0.181,6.601469358163175,14.096449743783174,8.054478535044414,8.469171245028337,24.29,43.2,182.32920737517523,2.149,141.1,78.1,29.22,1.151,17.37742811823034,0.966,4.595,5.181,2.324686583464726,3.119,1.8234278753044504,7.903,63.81,11.4,1.87,0.413,34.87,0.97,1.568,74.49,7.908,15.8,2.56,1.989236357717268,13.89,14.754604070037633,7.153,1.436,6.799,24.195692324116663,7.806,10.36,12.08,12.06,1.077
2007-05-01,9.106942448517543,5.539,0.133,10.396017461676717,32.723073866309065,13.374028743988351,13.18176057524101,17.3,66.23,179.05484220610862,7.577,219.3,109.5,91.2,1.295,29.61552743660595,5.277,8.7,10.1,2.272560190110883,4.045,7.559013424089536,11.58,42.15,12.38,4.719,2.202,147.5,1.981,1.969,96.4,4.319,15.65,1.442,3.411130249333237,33.43,25.480172440955442,6.555,2.43,14.97,31.27876696163814,17.26,24.66,23.57,20.17,1.186
2007-06-01,8.336986622779136,5.182,0.116,5.85276666382533,28.236008307354552,6.93516076959396,12.206727537541303,29.21,50.34,169.15826065377632,5.65,237.9,129.6,118.4,3.186,28.74258613959867,2.04,7.047,17.09,2.819897085844694,1.478,6.466103851415135,10.1,5.516,13.56,8.846,2.895,105.6,3.595,2.128,129.4,9.621,14.33,1.162,3.5919832949856514,19.81,21.893920407404025,6.345,5.575,12.68,28.996273749395286,17.46,32.83,19.83,20.02,1.132
2007-07-01,5.9453976273494735,0.365,0.026,3.490234795738127,6.496408030011741,4.8415905026241175,5.949384267494528,8.891,43.28,122.19985454882408,1.657,139.5,79.24,27.44,1.707,14.246386260961014,0.394,4.984,13.09,2.3347138981285296,0.694,1.582598867271518,1.868,16.14,5.831,2.795,0.292,22.09,0.611,1.599,55.82,1.354,13.22,1.033,2.0272919559098064,4.678,14.675455427564824,6.278,3.443,10.8,21.218137699743494,16.38,21.51,11.69,12.94,1.151
2007-08-01,8.679939287604418,5.465,0.125,6.236467780235076,13.986227581462435,9.078845822332784,8.860763888440198,16.9,72.6,191.6157790166103,6.393,132.6,92.67,33.98,1.31,16.880633107962147,0.472,3.854,24.03,2.5864125162421665,0.705,3.0112740365520287,6.184,66.89,14.36,3.682,0.6,23.81,1.924,4.501,81.11,14.56,15.9,1.695,3.3699488799452326,36.18,17.277476415148953,6.256,5.272,17.79,24.093668368443154,28.54,29.89,19.42,19.24,1.188
2007-09-01,11.221763411202168,3.014,0.253,5.220356461454828,20.419154432539898,7.660454500990761,10.808632222578515,14.48,83.6,165.56459594596822,6.561,168.3,84.82524459851001,46.74,3.626,22.83292962606779,2.465,3.466,26.25,2.873531220477612,2.802,4.874622839143528,8.379,2.665,17.05,6.691,2.96,46.39,7.506,3.431,120.7,21.85,19.25,3.083,5.446442868052992,37.14,20.548244889374185,6.233,5.299,22.62,29.508169587660156,32.05,38.26,28.63,28.92,1.28
2007-10-01,14.058441108986436,15.390550298994004,0.45,15.627559246161901,37.5618902723617,20.870763538480944,16.45220239919985,35.61,120.8,273.0129540921281,21.71,206.5,118.5,81.52,8.78,37.88743530775462,7.705,16.24,41.99,4.072163209357386,4.961,11.781554152317593,10.16,98.12099226907064,17.18,15.06,8.954,121.8,9.219,3.586,139.1,21.43,25.63,4.741,8.562210562362372,36.12,28.846216132812415,6.16,6.985,29.47,42.35987023743572,45.77,85.29,50.56,35.53,1.436
2007-11-01,11.925439680363713,9.765,0.173,21.66335152811268,28.433096250268868,25.53185032679371,16.893470031725755,20.15,97.2,250.2291363559133,16.59,266.8,129.1,138.8,8.322,43.672179415628456,16.14759211951483,2.536,56.22,9.790204968957376,3.338,18.274719777945474,11.0,59.08,17.61,12.88,6.487,87.83,4.545,3.834,159.7,23.98,22.91,1.746,7.059191150819174,46.97,23.160174352273547,40.64,4.18,17.71,41.6005590684695,22.9,67.35,46.06,33.66,1.289
2007-12-01,5.342300659870354,1.682,0.081,3.592499097164036,7.859428107114502,5.788417415040109,6.567075690554335,17.62,111.2,123.45888043256028,6.564,165.6,86.86,57.37,1.512,19.43214997751881,0.678,0.605,17.44415322059629,4.402931926264203,0.216,3.439026488976652,3.807,5.888,12.73,3.514,0.205,15.68,1.1,1.536,65.88,7.9,16.31,1.265,2.0371522806529327,8.825,13.903555313198087,17.51,2.79,8.47,23.88989544302618,18.4,24.04,12.02,11.75,1.147
2008-01-01,4.410038687130523,0.468,0.034,3.809822079558061,2.6000560802916306,5.332408690236678,4.63084426684717,11.09,48.85,106.54032147810308,1.652,152.8,39.94,22.53,0.46,12.136411831100148,0.265,0.171,11.53819257884279,3.0217693165812483,0.7485524789306,1.1346363705304383,1.209,21.61,2.692,2.77,0.9211463684999077,5.052,0.398,0.719,28.57468556144332,1.622,13.46,1.039,1.0043008210863977,6.330659585273534,11.954181956404845,10.52,1.317,5.788,19.20334842830289,12.41,19.023766023940762,4.991,7.972,1.095
2008-02-01,3.7438625011403848,0.399,0.024,2.291516010477273,2.39549293325671,3.7627300733435303,4.033738399309375,6.842,45.49,91.93413909593465,1.182,85.82,28.16,10.29,0.255,9.22822703436966,0.129,0.133,9.567450166085198,2.6495392709482637,0.4388348798244053,0.3493589285360159,0.685,13.17,0.179,2.309,0.2685138720406133,3.499,0.318,0.322,21.414965222119157,0.83,12.13,0.786,0.8791714359746314,3.0819752471085513,11.451036944161917,6.876,1.513,4.957,17.307057479420237,9.495,17.287952182679064,3.758,5.607,1.249
2008-03-01,4.026309150294811,0.332,0.02,4.230714098100522,2.052765701731169,5.781685813605403,4.47823351781777,6.931,42.4,118.42375133573944,1.226,127.4,16.55,13.79,0.727,8.662195535074208,0.126,0.118,10.077287028594784,2.3809824946737574,0.5745471513776361,0.6207115034475332,0.814,38.94,6.352,2.158,0.3997552933620174,3.366,0.337,0.5712117468110363,24.369855098392804,1.06,12.75,0.577,0.9531702008093427,2.8656299052708256,11.023448841769149,6.9,1.336,3.036,17.33453846683011,7.711,18.34321863473291,3.829,6.464,1.076
2008-04-01,4.465483475894317,2.843,0.144,3.9366704703605975,5.587189095817381,6.196395522490721,4.586505955078485,9.766,41.65,95.549132377534,1.787,153.3,31.85,23.23,0.594,11.945419286526455,0.2,0.254,12.095417037312505,3.2819262939679508,0.5,1.2321258566066229,2.363,23.57,4.008,2.277,0.099,7.886,0.811,0.6732862296345312,8.09,1.815,16.09,0.585,1.3095266571663151,6.161884253563489,12.144295033429865,12.29,1.5,5.69,20.357037007875107,10.52,18.43693408518822,8.404,9.206,1.245
2008-05-01,9.443345039855487,4.146,0.213,8.559669516704286,9.102568914575055,10.90823064353631,7.871590680791261,28.62,55.36,146.9947135811994,5.82,206.0,90.41,50.09,1.041,21.44178006814518,3.893,4.535,19.702179476729448,4.634229509723728,6.049,5.133748479674873,12.25,34.55,11.94,6.752,2.715,29.48,1.431,2.442,61.48,5.078,16.54,0.463,2.201327629794226,25.611775476222896,15.215793527081615,16.54,2.325,7.365,27.246407689395703,13.5,30.272321076418454,13.25,11.91,1.833
2008-06-01,7.22345838577281,1.254,0.074,6.0510065398858055,8.168129302113408,7.573659274723284,7.683653502119645,15.57,53.75,147.80678932852305,2.627,273.0,97.14,106.4,3.14,18.68056815396502,0.814,3.416,16.853381302030982,3.315626382126946,1.929,4.81373979440831,5.076,21.62,11.62,5.409,1.274,26.43,1.613,2.661,80.63,3.509,14.67,0.339,2.4402781485567537,24.476967805781033,14.130575364303203,11.57,3.444,5.104,23.924741305118367,15.63,31.757338719479275,12.61,12.26,3.712
2008-07-01,8.381495842365192,1.596,0.221,6.821717161463733,5.613973816972962,9.565237497998446,6.114410591128323,11.39,46.95,119.8809489528035,3.26,251.3,91.33,72.32,1.338,21.362588197231414,1.601,2.99,17.789431164457195,5.206678077561496,4.372,4.392510207154991,1.596,27.5,11.15,4.733,0.357,20.88,1.616,0.954,35.39,3.37,16.18,0.36,2.0368114496869554,15.976297634490837,15.951438949479407,21.62,3.498,13.51,26.477207936697184,27.27,26.730512617256583,13.84,15.24,4.116
2008-08-01,9.771613268625323,0.591,0.068,8.108864706462583,5.349976300930145,11.262059500589057,6.515077872152702,13.74,69.54,154.1138557520484,4.401,237.5,94.17,58.57,2.233,24.805931741089402,1.226,4.025,20.204677237344857,5.997243037397006,5.318,4.007907854465125,3.96,62.16,13.87,6.686,0.603,23.17,2.543,0.971,40.28,5.393,15.09,0.702,2.9892924138130925,16.628140988604965,16.445230934951503,25.49,3.444,13.9,28.893464838919776,37.07,27.87166870809558,21.29,20.63,1.048
2008-09-01,9.859802250114825,0.995,0.088,10.680174860141229,8.05816158038392,12.86971041496908,9.521476855529654,15.74,54.75,243.19763641841527,14.74,264.6,85.70058912925658,88.82,4.274,30.31509402828941,1.531,3.205,27.274836331329407,7.078775383558214,2.438,6.814761887846331,7.524,98.12099226907064,18.4,8.76,2.509,41.67,3.79,1.875,110.3,6.628,18.29,1.4,3.9604798678137527,22.496275759190375,19.516433207724656,29.93,7.354,18.48,31.485052869746006,32.67,38.03547419859753,23.83,24.67,1.384
2008-10-01,11.101207149863754,15.390550298994004,0.46,17.771119061524985,35.139841255981985,21.3391831946202,16.88655048388272,33.68,87.08,276.00355067330224,20.45,268.1,138.3,95.98,6.1,54.780795950088695,9.203,8.656,37.75108129010145,11.19938092835486,2.995,12.58305186694826,10.81,98.12099226907064,18.55,20.555961360224927,7.622,123.9,9.823,2.288,155.5,11.29,16.91,3.834,7.030257733332796,34.727620883680075,25.361303403952938,41.52,4.025,17.06,44.363004814621476,41.94,61.66740984787833,44.75,32.0,1.253
2008-11-01,18.673901438642105,15.390550298994004,0.642,25.0,47.4552524737792,29.937232580817792,20.460560372026976,11.37,92.28,254.65908237372201,15.25,328.7,124.4,141.0,5.063,37.14700442941072,1.188,12.15,33.67065196667141,7.018411960662855,13.06,8.92537403470564,14.26,72.98,17.68,8.899,4.326,84.12,3.887,4.874,152.9,20.64,19.23,1.621,5.958125707689794,40.32245555096654,27.358550277456985,31.08,7.204,31.05,40.752023179996975,40.28,50.565211243284864,38.0,29.34,1.353
2008-12-01,8.732157231799146,6.243,0.223,11.57,10.19,14.074626691422544,9.131978594155646,17.31,150.0,164.9630905395446,9.628,158.25910690014294,75.58,64.94177202358895,0.976,18.620805486884738,0.648,8.573,21.72045677115339,3.7394902099226233,4.086,4.075690587271976,3.297,34.65,13.57,4.315,1.946,25.41,1.671,1.45,80.09,14.03,20.91,1.159,2.7957255033094377,15.601232703892531,14.45815759712665,13.23,4.417,4.979,27.482576325507786,26.07,31.22392210356741,15.52,15.91,0.795
