Fecha,15067020,15067080,15067130,15067150,15067170,15067200,15067210,16037040,16047020,16067020,25027080,25027400,25027590,25027620,25027890,28017050,28017080,28017110,28017120,28017150,28027020,28027030,28027040,28027050,28027160,28037010,28037020,28037030,28037040,28037060,28037090,28037130,28047010,28047020,28047040,28047050,28047080,29067010,29067040,29067050,29067060,29067070,29067120,29067130,29067150,29067160
2016-03-01,6.03,0.316915994623657,0.012,0.154808467741916,1.00815524193548,1.17225806451615,1.53999999999999,5.391,105.4,154.6,0.246,43.09,104.7,1.73595161290326,1.12517708333342,5.814,0.0288676075268842,1.94770967741936,56.22,,0.0,0.0877112499999911,13.66,44.22,10.69,0.08,0.349,2.37947345430106,0.154,0.626,0.0106788793103452,0.0216135752688185,8.236,0.28925806451613,2.265,0.160564516129033,16.5,4.41341178666384,0.237387096774196,18.68,4.72,3.14811612903232,6.41481854838709,1.95486827956973,2.40368951612911,2.30570512820515
2016-04-01,5.09367361111112,0.316915994623657,0.0161791666666582,0.676985416666571,1.90987499999968,1.11383333333341,3.84215624999979,11.78,105.4,154.6,0.246,43.09,104.7,11.292779166666,4.62233333333254,5.814,0.135124999999957,2.795,56.22,,0.0,2.19885729166574,13.66,3.71344444444448,10.69,0.08,0.349,5.23171458333204,0.154,0.588721153846072,3.78546130952291,0.0216135752688185,8.236,0.62063333333352,2.265,1.31413611111107,16.5,12.3721479668748,0.455524999999976,18.68,4.72,6.11399913793119,17.194312499999,1.95486827956973,9.50616666666588,5.4122282608696
2016-05-01,4.63650502873563,0.316915994623657,0.232609677419344,3.40183333333321,11.1824193548377,1.72177419354827,8.28193548387044,12.44,105.4,154.6,0.246,128.724314516128,104.7,37.4745407258063,4.252338709678,5.814,4.67487903225774,10.3762540322588,56.22,,2.95312634408611,7.79153830645169,13.66,2.10254838709625,10.69,1.12529583333332,0.349,53.6446169354826,1.01667499999999,0.969394230769211,64.4335080645151,1.11601612903217,31.5938405797131,1.03214919354878,2.265,5.40531922043018,16.5,20.2290102459857,0.824676388888879,18.68,4.72,7.43122844827707,38.1274193548382,12.9156566203715,24.6667338709701,4.72798611111124
2016-06-01,4.70541319444444,0.316915994623657,0.119100833333343,1.39557471264368,3.04337500000043,1.80820000000008,8.22512500000032,7.269,105.4,154.6,0.246,100.997708333335,104.7,29.6332237500006,0.783120833333364,5.814,1.88823541666693,36.1800763888919,56.22,,2.95312634408611,2.1749531250002,13.66,5.05853750000058,10.69,1.27079999999996,0.349,37.9814795833352,2.19122844827571,0.783366666666661,54.9781770833358,1.8291749999999,31.5938405797131,0.492512500000032,2.265,2.46028333333337,16.5,14.9010133283484,1.01613750000003,21.7266380104295,4.72,10.3539798850598,21.6977500000001,9.81474541666664,21.0324166666682,7.73370833333372
2016-07-01,5.76725134408591,0.568159946236562,0.0245241935483877,0.589833333333294,0.679435483870931,2.12077419354818,3.57169354838719,5.962,105.4,154.6,0.447011424731183,67.749618055556,104.7,16.091351652299,3.98728472222228,5.814,0.0721108870967672,1.90790322580658,56.22,,2.95312634408611,0.434283266129033,13.66,3.53906597222217,10.69,0.536806451612901,0.349,7.37274395161247,0.379525462962886,0.629649769585315,9.89244959677441,0.129016129032259,12.7406250000004,0.308129032258073,2.265,0.673383064516086,16.5,8.86537396247291,0.847288888888893,19.4858366740852,4.72,7.7412916666675,14.9677419354839,5.20406451612976,14.1203103448291,10.3973790322578
2016-08-01,7.31637096774201,0.568159946236562,0.0195504032258024,1.73749999999988,2.29304435483828,4.16051612903238,4.08733870967734,5.277,105.4,154.6,0.661536962365535,60.5713037634413,104.7,14.849891129032,1.26450672043007,5.814,0.637971774193332,4.34967741935446,56.22,,2.95312634408611,0.700611895161259,13.66,6.23068548387062,10.69,0.53909677419351,0.349,11.477193548387,0.370312499999763,0.365006144393214,11.8853124999989,0.377693548387072,8.38034274193561,0.272354838709674,2.265,1.25610013440849,16.5,16.777642308168,1.55570564516121,22.8249146806372,4.72,13.1192187500026,22.3627419354827,6.48228346774081,20.6579489247324,25.5938911290371
2016-09-01,7.31637096774201,0.568159946236562,0.0216812500000011,1.60391666666664,2.05662500000009,1.87912499999997,4.23874999999983,7.23,105.4,154.6,1.37683124999979,94.9163333333315,104.7,30.0325008333329,6.6745666666659,5.814,1.39061111111104,3.48133333333358,56.22,,2.95312634408611,0.321070833333305,13.66,10.3754291666624,10.69,1.82257499999995,0.349,16.7726252083337,2.43931249999982,1.27484851190478,30.4857708333338,1.95245416666645,10.0875,0.548591666666621,2.265,7.18872708333323,16.5,13.4833711776292,2.20168333333334,25.3029946207877,4.72,11.4731681034495,30.7381208333315,9.26807750000013,25.4349888888902,15.3429375000005
2016-10-01,7.31637096774201,0.568159946236562,0.0278467741935444,3.64044354838693,4.45907258064477,4.80016935483858,8.39677419354818,17.97,105.4,154.6,2.43465115740751,162.783841397845,104.7,56.8347411290304,11.4713145161291,5.814,1.39061111111104,8.08720430107413,56.22,,3.8345534722222,6.57477262931104,13.66,10.3754291666624,10.69,5.13521354166661,0.349,41.4213828628989,5.65215517241328,3.53676732258871,116.701209677417,8.6136104938286,32.239467592594,0.968395161290335,2.265,30.4556237980773,16.5,16.0472302728399,5.1929181034483,33.0780297815205,4.72,24.8136226851903,53.845807123654,30.6697187500007,25.4349888888902,39.32779192321711
2016-11-01,7.31637096774201,0.568159946236562,0.478581666666616,8.44517708333112,12.5432541666644,8.55439999999851,13.2581458333328,15.58,105.4,154.6,9.4706805555544,232.086785714284,104.7,88.4917383333324,11.8335749999998,5.814,1.39061111111104,27.0457738095308,56.22,,11.8748735119049,19.5922403273833,13.66,45.3639583333352,10.69,5.91506145833218,0.349,115.36071083333,9.9857083333325,6.5615000504338,209.74113958333,23.6921782738115,11.9283333333336,1.01253333333333,2.265,38.5350312499994,16.5,30.2950821769408,4.47050000000011,24.126528415992,4.72,18.2501939655198,55.4861041666662,36.4231912499998,25.4349888888902,30.103375000005
2016-12-01,7.31637096774201,0.568159946236562,0.158988709677442,9.91920362903339,13.729798387098,12.8287096774201,9.60315188172075,17.73,105.4,154.6,6.14660618279622,239.920886136716,104.7,94.3873745967761,5.88674193548439,5.814,1.39061111111104,13.5174596774195,56.22,,5.25814516129075,7.62891041666708,13.66,45.3639583333352,10.69,1.86294657258072,0.349,43.4108887096811,3.38522177419377,6.5615000504338,188.43048550725,5.00206505376363,16.0818548387097,0.855604838709694,2.265,21.9830544354852,16.5,19.8052909186665,2.04335483870974,17.4113007418682,4.72,12.0653125000012,26.6357661290334,21.4664056451621,11.181443548388,11.4360483870982
2017-01-01,7.31637096774201,0.568159946236562,0.033290322580646,1.5553629032258,2.98494959677425,4.42032258064526,9.60315188172075,17.73,105.4,154.6,1.65151209677427,151.533637096779,104.7,44.1345451612922,0.74632661290326,5.814,1.39061111111104,5.02673387096812,56.22,,0.905743659420347,0.493641129032266,13.66,45.3639583333352,10.69,0.0517943548387087,0.349,4.80564203629054,0.616431451612911,6.5615000504338,13.8159778225815,0.472387096774241,9.67670454545457,0.498911290322593,2.265,4.84559274193579,16.5,4.47332957670792,1.25507777777778,11.3164426058565,4.72,6.80092741935501,15.007661290323,7.12995161290348,5.51522580645176,4.50282258064529
2017-02-01,7.31637096774201,0.568159946236562,0.0218571428571431,0.844999999999996,2.26409598214288,2.86491071428582,9.60315188172075,11.7736177884611,105.4,154.6,0.731666666666677,73.0650669642871,104.7,11.693055803572,0.18097767857144,5.814,1.39061111111104,0.740178571428591,56.22,,0.905743659420347,0.457892857142863,0.457517857142869,3.29706101190464,10.69,0.0398928571428579,0.349,2.79448995535712,0.348571428571444,1.05146205357145,5.59976562500012,0.114571428571435,9.67670454545457,0.323928571428578,2.265,0.378348214285728,16.5,3.96344881189543,0.94020535714287,5.72979911222354,4.72,5.42062500000009,10.7243303571428,4.17016071428573,1.74435714285725,2.35008928571439
2017-03-01,7.31637096774201,0.568159946236562,0.0378326612903174,4.40737903225784,6.49524193548351,9.55298387096746,9.60315188172075,19.8794079301039,105.4,154.6,0.611779569892477,84.7905846774162,104.7,22.3902201612888,0.365016129032262,5.814,1.39061111111104,1.10887096774185,56.22,,0.905743659420347,0.372112903225799,0.308145161290323,5.22897499999936,10.69,0.141113194444294,0.349,9.81609122983596,0.328253968253938,1.41040524193539,7.53563508064452,0.350459677419049,9.67670454545457,0.300193548387104,2.265,1.79112499999991,16.5,5.44755472006056,0.614717741935493,6.08115084198048,4.72,4.99342741935478,14.6655241935481,6.0859516129027,7.18096774193587,2.7549193548389
2017-04-01,7.31637096774201,0.568159946236562,0.143511666666643,6.29520833333268,11.953520833332,11.5633666666667,9.60315188172075,10.1182650862068,105.4,154.6,0.643438888888872,157.858420833331,104.7,52.4095827586202,2.41805,5.814,1.39061111111104,3.12433333333361,56.22,,1.18873437499993,4.58110833333246,0.990378205128188,7.07129583333309,10.69,0.591666666666503,0.349,29.2917799999979,0.571711309523851,1.80290185185189,27.2065208333303,0.972541666666769,9.67670454545457,0.382900000000007,2.265,1.39609166666672,16.5,10.2244897096794,1.09216249999996,6.65279642871063,4.72,7.63200666666737,19.9711875000001,9.51665749999862,11.4918499999987,4.62002083333339
2017-05-01,7.31637096774201,0.568159946236562,0.712923888888937,25.5854166666679,51.8532580645173,37.16410656743713,9.60315188172075,12.3464360119047,105.4,154.6,4.78116296296297,235.692942307688,104.7,84.9511698333318,3.07504838709669,5.814,1.39061111111104,46.9035416666686,56.22,,13.17196639785,29.43518164477389,0.990378205128188,20.9457661290317,10.69,2.46182862903208,0.349,144.257970967746,3.25580645161268,3.9648958333334,160.833548387096,3.35385483870953,9.67670454545457,1.03429032258061,2.265,9.77313709677382,16.5,26.3274554408803,1.55265322580639,14.2131444926998,4.72,17.3508767361125,34.8586491935486,32.4293129032258,24.0121954022989,13.7059677419383
2017-06-01,7.31637096774201,0.568159946236562,0.0954958333333366,10.2952916666673,19.8228333333338,16.5288041666668,9.60315188172075,11.5478273809519,105.4,154.6,2.99233333333333,293.961179487182,104.7,95.7648407407417,6.03018749999992,5.814,1.39061111111104,7.64766666666705,56.22,7.90542414181161,1.11882750000006,9.29095937500018,0.990378205128188,8.93479166666688,10.69,8.26972708333315,0.349,47.3684200000008,3.48645833333329,3.9648958333334,139.818041666666,7.35149666666644,9.67670454545457,1.78207532051306,2.265,24.1642062499999,16.5,25.9898128199893,2.61232916666671,19.1095283071765,4.72,18.980850000002,28.5547083333343,28.2036933333339,21.5288666666675,30.7580416666775
2017-07-01,7.31637096774201,0.568159946236562,0.0366713709677434,3.8445564516128,10.4975604838711,12.5669879032258,9.60315188172075,10.6797878086417,105.4,154.6,3.0117137096775,209.540716205844,104.7,66.5098844827595,3.67352822580651,5.814,1.39061111111104,1.31199596774197,56.22,5.59158076396952,0.992252016129051,4.15440322580634,0.71540694444447,11.9436496913578,10.69,1.52360483870968,0.349,17.4329774193537,2.17205645161263,3.9648958333334,139.818041666666,2.69644838709551,9.67670454545457,1.22567741935486,2.265,10.510372983871,16.5,21.2612406482047,1.89819354838714,19.4576659617105,4.72,20.1164891975335,24.1165322580646,19.9037379032257,16.0689677419358,24.0543548387162
2017-08-01,7.31637096774201,0.568159946236562,0.0215483870967744,12.5725806451609,10.8051814516124,13.6926209677418,9.60315188172075,9.8337053571432,105.4,154.6,1.72008064516127,113.77754032258,104.7,47.3987755376344,2.48944354838713,5.814,1.39061111111104,3.53451612903236,56.22,7.43764439833166,0.827734913793125,5.81902419354836,1.05574462365611,11.9436496913578,10.69,1.53490322580601,0.349,46.6597612903237,2.76471774193533,3.9648958333334,99.2614130434791,4.61823548387136,9.67670454545457,1.11329032258065,2.265,13.5222298387101,16.5,20.3902817265421,1.38599596774194,20.751850108041,4.72,23.2703089080473,23.2600806451614,21.9587907258062,17.3895111111114,19.5537903225846
2017-09-01,7.31637096774201,0.568159946236562,0.10742083333332,12.8106666666663,9.16454166666689,9.5541250000005,9.60315188172075,10.6586830357146,105.4,154.6,5.4034652777776,149.888066666665,104.7,53.6571299999998,4.68835416666638,5.814,1.39061111111104,1.02233333333335,56.22,11.5320137450375,0.990379166666668,5.19596666666652,0.715766666666605,11.9436496913578,10.69,6.03708541666621,0.349,52.1706433333315,7.24333333333282,3.9648958333334,99.2614130434791,10.5790838888887,9.67670454545457,1.17106666666666,2.265,13.2379437499998,16.5,35.9667385362416,1.1833041666667,20.751850108041,4.72,22.6945932539718,38.054791666665,28.2790120833324,29.8634361111136,24.3171041666728
2017-10-01,7.31637096774201,0.568159946236562,0.434437903225753,9.29052083333393,16.8237661290316,14.5706551724136,9.60315188172075,10.6586830357146,105.4,154.6,3.0271639784946,196.516294354838,104.7,57.393201612903,6.57263709677422,5.814,1.39061111111104,14.8377217741935,56.22,10.6460415830938,1.94923588709654,9.22356048386958,1.12848166666653,11.9436496913578,10.69,4.70106249999982,0.349,66.2989508064491,4.42237903225803,2.66662878787848,99.2614130434791,7.22200990740738,9.67670454545457,1.31774193548387,2.265,19.5472157258057,16.5,35.9490269253606,2.36893951612882,20.751850108041,4.72,24.6439008620723,40.572318548385,32.5579270161282,27.2089516129038,32.5082459677496
2017-11-01,7.31637096774201,3.1256666666668,0.520866666666681,15.0924209770111,20.2101041666659,16.5402666666655,9.60315188172075,10.6586830357146,105.4,154.6,5.77297916666678,229.06756130952,104.7,70.4272270833318,10.953329166667,5.814,9.61506250000017,58.44287632254676,56.22,13.8526262257703,2.12937083333351,10.6463500000001,2.47136931818247,11.9436496913578,10.69,4.68720416666658,0.349,118.834370833338,3.61891666666667,2.82658333333353,99.2614130434791,5.30170999999979,23.9563541666668,1.24675000000001,2.265,34.2612187500008,16.5,39.2298205436609,4.99139583333346,20.751850108041,4.72,24.8951354166708,40.9439791666671,35.1451954166672,32.8531750000017,30.6335208333399
2017-12-01,7.31637096774201,0.69403225806454,0.14123588709678,3.06572580645175,7.99893145161355,11.1507096774201,9.60315188172075,10.6586830357146,105.4,154.6,0.762526209677259,229.839860215061,104.7,70.3383189516153,2.10259677419364,5.814,3.7700403225808,58.44287632254676,56.22,4.43298281115641,2.12937083333351,4.6939677419358,0.64968951612907,11.9436496913578,10.69,2.6149838709678,0.349,19.8756784274204,1.02366935483876,2.51979838709651,99.2614130434791,1.74438306451614,13.7560483870968,0.970758064516123,2.265,5.26247647849524,16.5,13.8175572511681,2.42590322580645,20.751850108041,4.72,14.4749193548405,18.0215053763441,18.7274508064515,10.5753666666675,13.1815725806466
2018-01-01,7.31637096774201,0.69403225806454,0.0639979838709709,3.41245967741931,6.6765322580645,8.99522580645157,9.60315188172075,10.6586830357146,105.4,154.6,1.97165658602159,135.830701388892,104.7,38.617120967743,1.707935483871,5.814,3.7753427419355,10.0067943548391,56.22,4.19759002495827,0.0,1.39845967741936,0.358962500000082,11.9436496913578,10.69,0.947641129032316,0.349,13.1639055443546,0.789516129032253,2.90971774193566,32.934052419356,1.75470486111114,14.58497983871,1.20519354838727,2.265,4.97330510752704,16.5,11.2146985856911,2.01502822580653,20.751850108041,4.72,11.4155443548402,18.0215053763441,13.9530209677421,10.5753666666675,6.34766129032284
2018-02-01,7.31637096774201,0.69403225806454,0.0228660714285717,3.06165178571422,5.08223214285732,8.98685714285724,9.60315188172075,10.6586830357146,105.4,154.6,0.877500000000018,44.3917931547638,104.7,9.82475892857188,0.545839285714276,5.814,0.906350446428607,4.91767857142869,56.22,2.61105367118247,0.0,0.44124553571429,0.18116071428572,11.9436496913578,10.69,0.468000000000007,0.349,3.46745089285708,0.057692307692313,0.820892857142877,7.51593750000026,0.505035714285759,7.85937500000003,0.759642857142862,2.265,0.456279243326121,16.5,7.00496094744489,0.646647321428595,20.751850108041,4.72,6.42189732142869,18.0215053763441,7.052986607143,3.06971428571431,3.33473214285726
2018-03-01,7.31637096774201,0.69403225806454,0.0190967741935486,2.19842741935483,3.11854838709676,4.72866666666678,9.60315188172075,10.6586830357146,105.4,154.6,0.535790994623648,31.3234946236544,104.7,6.80591028225772,1.76406451612901,5.814,0.385715277777778,2.39122983870982,56.22,2.38050432694466,0.0,0.779729838709682,0.143145161290324,11.9436496913578,10.69,0.292822580645175,0.349,4.25807510080635,0.057692307692313,0.439258064516131,5.01209677419364,0.314508064516127,12.1295362903222,0.669798387096771,2.265,1.00736546920823,16.5,9.30804843544574,0.468911290322587,20.751850108041,4.72,5.55044758064533,18.0215053763441,8.34568951612876,3.06971428571431,5.08026209677553
2018-04-01,7.31637096774201,0.886999999999934,0.101543333333331,2.42658333333323,4.54504166666654,5.60439999999994,9.60315188172075,10.6586830357146,105.4,154.6,0.936763194444431,120.03958333333,104.7,42.4007610416654,1.49213333333337,5.814,0.582954861111101,3.99189583333355,56.22,5.53313596602489,0.144458333333147,2.91895208333296,0.165999999999998,11.9436496913578,10.69,0.186533333333294,0.349,14.0749693749993,0.150908333333334,1.35640416666659,18.9539166666645,1.01502083333307,15.3985416666662,0.857874999999995,2.265,2.80918368055544,16.5,19.0934468255488,0.611458333333328,20.751850108041,4.72,5.69747083333383,18.0215053763441,18.4515599999985,3.06971428571431,14.2003125000055
2018-05-01,7.31637096774201,2.16701612903211,0.0956981884057871,2.55784722222217,7.95008064516116,5.39729032258071,9.60315188172075,10.6586830357146,105.4,154.6,1.41759408602151,202.020479047614,104.7,76.2727116071415,3.44479032258062,5.814,2.79143145161317,13.8682123655916,56.22,11.9498942801194,4.61806451612928,9.22031653225797,1.70133901515171,11.9436496913578,10.69,4.31233064516146,0.349,65.0241552419334,2.15760080645153,3.13485887096766,103.128629032255,2.85214112903217,18.816733870969,1.45101984127005,2.265,7.79225604838692,16.5,47.6314327425118,1.35209677419351,22.7789771073319,4.72,11.2210987654337,18.0215053763441,47.5695908602168,39.5368346774224,22.8705040322656
2018-06-01,7.31637096774201,0.755458333333366,0.0854270833333356,2.31569444444423,3.63237500000007,4.33395000000011,9.60315188172075,10.6586830357146,105.4,154.6,1.42701388888887,255.355980590071,104.7,87.0962087500025,2.5743333333333,5.814,0.512958333333308,10.2964791666669,56.22,6.13641503875532,0.4441583333334,1.99413333333339,1.46719345238104,11.9436496913578,10.69,1.16440000000004,0.349,25.1918050000018,0.604833333333348,0.587275000000046,65.9882083333374,1.23050833333333,11.3130208333325,1.20890833333333,2.265,5.8083427083334,16.5,24.6793422039517,1.42416666666668,16.351444374738,4.72,13.7978913043499,18.0215053763441,29.8573641666684,24.6084500000039,20.146000000006
2018-07-01,7.31637096774201,0.556951992753627,0.0913955645161293,1.55338709677417,3.02870967741932,3.93979032258054,9.60315188172075,10.6586830357146,105.4,154.6,0.707502688172074,116.391556451616,104.7,34.1633032258075,1.38312096774186,5.814,0.846179435483868,5.67578629032278,56.22,3.67483142784897,0.0,1.25388306451614,0.228201612903231,11.9436496913578,10.69,0.561741935483875,0.349,8.83818629032208,0.447580645161295,0.560733870967625,17.950625,1.04624193548377,13.0663978494625,1.01788750000001,2.265,2.32402553763442,16.5,20.4422809222356,1.13697177419355,20.8188574679734,4.72,13.1317284482775,18.0215053763441,18.9940528225803,11.6991935483875,18.3701411290368
2018-08-01,7.31637096774201,0.687385057471277,0.0213300806451611,1.90185483870965,3.9219354838707,4.30483870967744,9.60315188172075,10.6586830357146,105.4,154.6,0.548102150537619,65.1371975806468,104.7,23.2595971774194,2.87140922619048,5.814,0.531614583333403,5.97677419354815,56.22,5.66326554256846,0.399725806451619,1.77622580645162,0.32915373563222,11.9436496913578,10.69,1.19892916666697,0.349,20.5505161290323,0.319367283950664,0.664737903225852,28.2721874999999,0.950915322580599,13.0663978494625,0.985120967742064,2.265,3.18042201728671,16.5,15.1864173026259,1.52847983870968,21.7823543214109,4.72,13.3197041666683,18.0215053763441,20.765915725806,12.2464516129039,18.7730241935543
2018-09-01,7.31637096774201,0.863708333333229,0.031991583333334,2.92516666666665,5.85799999999956,3.94900000000002,9.60315188172075,10.6586830357146,105.4,154.6,2.61788888888867,88.5606111111072,104.7,34.4758662499988,5.62256944444405,5.814,1.3208472222221,9.46266666666668,56.22,7.97161745408127,0.0343437499999525,2.61719166666667,0.642003205128276,11.9436496913578,10.69,2.89335833333311,0.349,27.4215308333326,1.75087499999994,1.85848379629609,51.952302083333,3.85087638888867,13.0663978494625,1.63638750000029,2.265,9.57610624999997,16.5,31.0457152696067,2.29086666666656,28.5619280108012,4.72,14.504910833335,18.0215053763441,29.1073155555563,20.0723000000007,25.0943750000078
2018-10-01,7.31637096774201,8.6092140151519,0.267296774193555,6.72487903225806,21.5255040322583,6.53645161290282,9.60315188172075,10.6586830357146,105.4,154.6,3.28762768817185,207.756357526875,104.7,73.0062495967722,9.88280241935464,5.814,12.8891733870965,58.44287632254676,56.22,13.9424728769161,3.51995753205121,18.7225403225809,3.24357246376766,11.9436496913578,10.69,4.21612499999999,0.349,108.970130645162,2.12782258064503,3.34811631944437,141.726754032252,7.27499731182694,13.0663978494625,1.72355645161299,2.265,27.8858345313231,16.5,40.2717432002197,3.5683870967742,36.6220170093641,4.72,14.504910833335,18.0215053763441,44.5577172043012,37.8124879032276,35.0633064516253
2018-11-01,7.31637096774201,2.56315625000003,0.059633333333335,2.18970833333335,9.10264583333371,3.76343333333335,9.60315188172075,10.6586830357146,105.4,154.6,1.84634027777785,298.290905555556,104.7,96.0670341666669,13.5457097701151,5.814,0.842291666666727,58.44287632254676,56.22,4.63736044694625,3.51995753205121,1.68347916666674,2.2904612068967,11.9436496913578,10.69,0.82348750000003,0.349,26.2468166666684,1.73127083333331,0.63116249999996,129.997562500007,2.93904791666672,13.0663978494625,0.996354166666694,2.265,13.5895975694448,16.5,22.6605178869185,3.12458333333337,16.9192013850224,4.72,14.7484839743604,18.0215053763441,24.1087266666673,16.0315833333342,17.2863333333386
2018-12-01,7.31637096774201,0.528276209677419,0.0237983870967749,2.01072580645164,3.44306451612909,4.08170967741944,9.60315188172075,10.6586830357146,105.4,154.6,0.965989919354869,171.54503609832,104.7,52.783866532261,3.71754704301085,5.814,0.354425403225812,58.44287632254676,56.22,2.24974466277408,3.51995753205121,0.766270161290335,0.20695161290324,11.9436496913578,10.69,0.324477822580663,0.349,5.02226078629041,0.215302419354864,0.16851612903226,19.8904838709694,0.448018145161319,13.0663978494625,0.73197580645162,2.265,1.30630671464201,16.5,11.1689902913755,1.64168951612909,8.14187955003509,4.72,10.1217641129041,18.0215053763441,10.6060362903228,5.46040322580666,4.96911290322641
2019-01-01,7.31637096774201,0.574193548387092,0.016,1.46778225806451,2.64000000000002,2.62604838709676,9.60315188172075,10.6586830357146,105.4,154.6,0.440171370967753,23.5763440860231,104.7,11.4567479166669,3.71754704301085,5.814,0.174687499999989,38.2198185483901,56.22,2.24974466277408,3.51995753205121,0.572387096774199,0.0483870967741944,11.9436496913578,10.69,0.068516203703706,0.349,1.43631795523314,0.215302419354864,0.127870967741939,4.6598387096775,0.120282258064523,13.0663978494625,0.658014685908322,2.265,1.1630907346087,16.5,7.62087580701538,0.756068548387127,6.14022309416718,4.72,6.80666935483884,18.0215053763441,6.53210887096783,2.35133257363258,3.76131720430109
2019-02-01,7.31637096774201,0.635127314814821,0.0141428571428574,1.72258928571427,2.54008928571425,3.12508928571427,9.60315188172075,10.6586830357146,105.4,154.6,0.161844650205772,22.9594345238087,104.7,6.68629017857152,3.71754704301085,5.814,0.133285714285714,2.88792410714286,56.22,2.24974466277408,0.0,0.500000000000002,0.0190909090909107,11.9436496913578,10.69,0.068516203703706,0.349,1.43631795523314,0.215302419354864,0.06757142857143,4.6598387096775,0.0329910714285731,13.0663978494625,0.546618622448976,2.265,0.363553925736968,16.5,5.97145216274226,0.505000000000019,5.90218266147042,4.72,5.37132142857146,18.0215053763441,5.03060714285719,0.818202380952396,2.82125000000001
2019-03-01,7.31637096774201,0.537065972222217,0.012,1.53588709677419,2.7864516129032,2.7838709677419,9.60315188172075,10.6586830357146,105.4,154.6,0.161844650205772,42.2792069892451,104.7,10.8440282258055,3.71754704301085,5.814,0.139026580459768,1.58334677419363,56.22,2.33377299382257,0.0,0.553764112903168,0.0190909090909107,11.9436496913578,10.69,0.068516203703706,0.349,1.43631795523314,0.215302419354864,0.21967741935483,2.99848484848484,0.0140806451612899,14.1119097222221,0.58008602150538,2.265,0.729998207885294,16.5,6.05781475188688,0.321935483870971,6.06158888068082,4.72,4.84477822580643,18.0215053763441,7.15192338709667,1.83453091397851,2.44577173913044
2019-04-01,7.31637096774201,0.71391369047619,0.0132,1.7345208333333,3.90479166666665,2.8026666666667,9.60315188172075,10.6586830357146,105.4,154.6,0.677877083333236,95.1601666666634,104.7,34.1019449999986,3.71754704301085,5.814,0.121767959770119,6.40220833333351,56.22,3.90812062388092,0.0,2.6842770833336,0.886963541666632,11.9436496913578,10.69,0.068516203703706,0.349,1.43631795523314,0.215302419354864,0.462333333333302,8.80231249999914,0.374437499999928,20.5451264880953,0.515380555555557,2.265,2.19772499999993,16.5,8.28253353369052,0.339166666666665,7.07724701416387,4.72,5.44368750000017,18.0215053763441,12.4883391369042,8.03428020833317,3.5201161616161
2019-05-01,7.31637096774201,0.71391369047619,0.0237016129032233,2.05806451612902,5.07663306451572,1.90419354838718,9.60315188172075,10.6586830357146,105.4,154.6,1.73791397849455,132.294850806449,104.7,48.700787096773,3.71754704301085,5.814,0.629169354838661,10.7526111111045,56.22,7.82049633104378,3.36272580645059,5.56056854838598,0.805148148148054,11.9436496913578,10.69,0.068516203703706,0.349,26.236002993272,1.69423007246372,0.911060344827371,22.8631787634365,2.86457930107444,16.1635416666668,0.890793010752616,2.265,4.33455309139714,16.5,24.8129530042167,0.630391129032237,13.2894074912393,4.72,9.285528017242,18.0215053763441,27.4102133064495,23.0127160618273,11.5038306451613
2019-06-01,7.31637096774201,2.69295833333345,0.0171250000000004,1.96385416666666,3.96360416666691,3.36037037037021,9.60315188172075,10.6586830357146,105.4,154.6,0.567293750000012,192.179476388891,104.7,70.3039358333347,3.71754704301085,5.814,1.14904166666661,35.3187777777829,56.22,6.74110088792307,8.79819444444577,5.2110583333344,1.4616726190477,11.9436496913578,10.69,1.99230000000025,0.349,34.0061058680567,0.536714015151577,1.39035833333368,22.8631787634365,1.2945000000002,16.1635416666668,0.7379263888889,2.265,12.6395322249594,16.5,24.3226738247941,1.01809166666667,16.4514238807455,4.72,12.9849568965534,18.0215053763441,29.2708583333353,24.5726090277784,10.9290972222224
2019-07-01,7.31637096774201,0.786774193548346,0.0110967741935486,1.973064516129,2.82965725806396,4.12,9.60315188172075,10.6586830357146,105.4,154.6,0.331713709677433,93.4325322580678,104.7,25.2678911290333,3.71754704301085,5.814,0.348177419354828,8.2922580645163,56.22,3.73998339125994,0.0,0.39056048387097,0.228201612903231,11.9436496913578,10.69,0.289725806451625,0.349,5.15295173611121,0.536714015151577,0.284653735632122,11.1811166666671,0.120802419354792,11.3346774193548,0.428099462365589,2.265,0.812359856630841,16.5,10.9976379085492,0.952999999999998,7.95333161885042,4.72,11.1930770833345,18.0215053763441,11.4175532258063,8.66767204301084,7.63352211632439
2019-08-01,7.31637096774201,0.786774193548346,0.104294722222215,1.973064516129,4.60085129310344,4.66258064516125,9.60315188172075,10.6586830357146,105.4,154.6,2.57526209677419,42.9316532258077,104.7,17.811179435484,3.71754704301085,5.814,0.566054861111059,5.57691532258074,56.22,3.73998339125994,0.0,0.764008064516145,0.249540322580642,11.9436496913578,10.69,0.444790322580603,0.349,8.9262901209678,2.26880787036997,0.54339112903221,15.2373387096775,1.46841875000039,23.3178750000015,0.554644489247312,2.265,2.36792069892478,16.5,15.1031088066469,0.977584677419358,17.5012412148996,4.72,13.9207669753105,18.0215053763441,14.8034080645161,11.1405846774195,11.2658467741934
