Fecha,15067020,15067080,15067130,15067150,15067170,15067200,15067210,16037040,16047020,16067020,25027080,25027400,25027590,25027620,25027890,28017050,28017080,28017110,28017120,28017150,28027020,28027030,28027040,28027050,28027160,28037010,28037020,28037030,28037040,28037060,28037090,28037130,28047010,28047020,28047040,28047050,28047080,29067010,29067040,29067050,29067060,29067070,29067120,29067130,29067150,29067160
1991-09-01,6.542,1.6170487318840654,0.052,4.862920833333329,7.281144230769162,5.0723580645161075,5.873549999999966,19.7,31.28,98.2,4.2674,105.4,29.52,17.84,4.209,22.88,1.761,4.773,20.6,4.807335553348319,0.517,0.647,0.828,35.748599999999996,3.392,0.469,1.186,26.75,0.223,0.523,16.73,0.777,21.4,1.536,2.357,12.03,16.074,20.53,1.6733999999999998,11.4894,30.82,20.94,31.42,21.63,18.75,14.58
1991-10-01,9.125,3.666216666666668,0.104,7.0694,14.103,8.1914,9.03918709677409,17.72,32.87,106.1,6.3078,144.1,97.09,46.06,7.488,29.18,2.725,6.601,26.1,8.051345634383626,1.662,3.206,4.119,11.84470967741925,9.283,1.386,3.611,41.1,2.141,1.696,77.34,5.148,19.38,1.159,3.006,24.57,18.358,22.94,1.6347999999999998,14.1946,36.84,21.92,34.46,25.2,22.65,11.99
1991-11-01,9.573,1.937394827586252,0.351,2.158868279569868,6.07136362007158,8.49548387096775,10.142187096774087,60.09,112.9,268.9,2.341714112903228,151.5,63.44,56.28,1.97,22.17,2.007,6.718,21.3,6.447562320412686,1.128,1.841,0.727,9.8866,3.132,1.048,2.438,29.18,0.657,0.779,51.79,2.004,18.27,1.03,2.658,12.1,18.378,17.6,1.5458838709677534,11.15288149824786,33.69,19.25,30.2,20.08,20.01,8.5
1991-12-01,6.513,1.1951999999999998,0.075,2.218481182795668,3.283904704301058,4.928989677419354,6.284231249999958,19.26,40.93,63.42,1.371633736559172,144.2,25.46,40.65,0.554,9.005,0.449,4.564,7.523,5.712976409433196,1.11,1.4,0.325,5.989,0.899,0.42,0.928,7.177,0.208,0.267,13.08,0.614,12.54,0.524,1.964,6.184,13.094,12.25,1.0532155555555558,7.7402885211712995,26.9,10.7,18.64,9.315,11.21,7.7
1992-01-01,3.59,0.7404151881720439,0.008,0.7254202016128839,1.3213908602149893,1.801950537634416,2.2589996593436736,10.26,27.9,43.99,0.302,55.92,8.319,10.94,0.297,6.277,0.244,2.66,5.725,2.446819153755392,0.3922,0.7907569422041167,0.216,0.501,0.139,0.212,0.371,4.584,0.143,0.313,4.371,0.607,7.599,0.495,1.327,2.42,9.2696,7.963,1.317,15.2,13.2,4.714,15.17,6.974,7.046,5.526
1992-02-01,2.99,0.8226086618877055,0.005,1.3049968410667883,2.2348445801220933,2.1972321468298444,2.077199659343672,5.5,22.45,41.56,0.224,33.25,19.3,7.75,0.151,4.034,0.18,2.044,4.173,2.481251433848804,0.16,0.5740107311695565,0.168,0.353,0.013,0.145,0.23,3.972,0.089,0.28,1.948,0.493,5.646,0.499,1.139,2.097,9.2696,7.535,1.104,4.294,9.969,3.649,13.52,6.131,5.833,4.208
1992-03-01,2.754,0.8430086618877055,0.004,1.1212699711981307,2.1728956269200514,2.2794500039726984,2.077199659343672,11.2,20.02,31.97,0.192,29.08,6.161,6.77,1.7085149865589941,3.332,0.162,1.76,3.677,2.4812514338488043,0.2448,0.8297082670889108,0.103,0.366,0.5035999999999999,0.19788551612903618,0.045,2.777,0.045,0.147,3.145,0.495,4.587,0.468,1.002,1.716,9.2696,7.316,1.064,3.085,8.29,3.251,13.03,6.016,5.174,3.236
1992-04-01,3.05,0.8798254629629743,0.011,1.8344497695852469,2.889104766705062,4.13368928571434,2.2589996593436736,14.57,36.23,45.35,0.406,29.85,4.217,7.37,0.395,11.11,0.335,2.183,8.888,2.3814849362168777,0.2732,0.751,0.639,0.424,0.502,0.3134855161290362,0.099,4.153,0.114,1.352,19.01,0.85,9.929,0.545,1.201,2.85,9.2696,8.862,1.269,4.769,11.94,9.0,16.13,8.143,8.679,4.261
1992-05-01,9.864,1.7944583333333401,0.186,2.8729208333333296,5.473544230769162,4.804399999999999,4.981,31.51,58.58,153.9,2.547,85.74,45.47,25.07,2.634,19.3,4.16,6.709,20.53,6.846511463556256,2.765,2.867,3.465,1.567,5.35,0.09,0.995,28.35,0.248,0.626,80.29,1.029,15.17,0.751,1.372,7.517,17.332,22.59,1.596,9.864,22.05,11.37,30.05,19.75,18.93,9.74
1992-06-01,6.653,1.97645833333334,0.016,4.045999999999999,6.632,5.688,6.2528,10.87,39.64,72.73,0.703,91.24,62.82,36.17,1.674,18.94,1.097,5.318,12.67,7.62507745988997,0.954,2.371,2.242,2.534,2.498,0.731,1.824,20.24,1.192,0.657,85.34,1.954,18.86,2.376,1.594,22.0,17.514,30.05,2.152,13.78,30.11,9.855,41.83,20.35,22.82,11.28
1992-07-01,4.465,1.8359999999999999,0.015,3.4467999999999996,4.698599999999999,4.579400000000001,4.5814,14.59,27.61,95.35,0.421,62.91,42.74,23.92,1.683,15.31,0.533,3.652,8.52,5.291067631558326,0.348,0.498,0.849,3.125,3.48,0.276,1.396,13.74,0.773,1.213,55.42,1.121,11.6,1.115,1.896,15.38,14.681999999999999,15.65,1.793,9.666,21.46,14.44,25.27,15.16,16.1,8.499
1992-08-01,4.289,1.7852000000000001,0.01,3.693,6.1293999999999995,5.0485999999999995,4.5814,12.68,35.0,87.69,0.314,73.28,32.2,22.12,1.08,12.96,1.349,4.212,12.4,5.410891849209808,0.205,0.333,1.161,3.845,3.657,0.302,0.647,13.0,0.633,0.932,55.07,1.545,15.28,2.92,5.275,17.86,13.296000000000001,15.62,1.763,11.66,26.13,17.41,27.15,14.74,16.97,8.358
1992-09-01,7.209,2.6579999999999857,0.18,3.250004166666666,7.515344230769074,4.836200000000003,6.336825000000063,23.14,49.43,141.1,3.326,84.04,50.05,23.93,3.974,23.36,11.1,7.628,24.5,7.62507745988997,0.836,2.431,3.366,8.511,9.619,2.102,2.321,40.14,1.382,1.685,75.28,2.694,22.48,4.941857983959791,2.557,20.36,17.332,25.94,4.4,19.71,36.8,22.44,45.85,28.3,24.22,15.69
1992-10-01,5.721,3.0234583333333402,0.095,9.04611612903218,14.8756,8.8676,7.087599999999999,16.55,40.21,120.4,3.279,115.4,110.5,42.12,4.88,19.44,3.845,7.492,14.89,7.989395387328256,1.328,2.051,2.482,6.034,12.11,1.152,3.812,34.53,2.57,4.712,128.8,7.113,25.33,2.528,3.027,33.96,19.364,23.54,2.293,14.16,36.02,23.92,43.02,19.27,23.1,11.48
1992-11-01,5.12,2.06365833333334,0.101,5.625812768817193,9.126144230769162,8.649245161290313,5.873549999999966,24.16,37.24,139.8,3.177,110.1,65.13,34.21,5.009,9.667,0.756,6.468,11.46,5.5564790927183525,2.214,2.064,2.437,4.126,7.396,0.661,2.727,18.97,2.387,0.889,38.99,6.4,21.08,1.513,2.503,16.61,15.421999999999997,15.87,1.355,9.102,24.85,18.84,26.64,12.68,14.38,8.189
1992-12-01,3.917,1.873,0.082,4.578533602150398,10.2277064516129,6.492845161290314,7.172187096774088,25.27,42.16,110.5,2.206,144.4,72.3,47.02,3.468,7.319,0.425,4.21,8.05,5.712976409433197,1.797,1.023,1.182,5.048,6.068,0.416,2.557,10.24,0.96,1.274,47.84,3.533,17.87,1.101,1.503,14.29,15.994,13.32,1.249,6.574,24.12,12.18,22.89,11.73,12.16,6.435
1993-01-01,2.781,0.6472,0.008,3.6930000000000005,5.127599999999999,5.1018,3.7949387096774374,9.764,30.49,56.2,0.413,72.1,10.23,16.0,0.609,5.082,0.263,3.246,4.815,3.6506544993366603,1.209,0.474,0.415,0.959,0.775,0.226,0.994,4.694,0.123,0.352,32.48,0.633,13.25,0.935,1.31,5.371,9.0576,10.86,0.813,4.924,17.09,5.332,19.37,8.548,9.544,5.353
1993-02-01,2.438,0.6344000000000001,0.009,2.023330357142844,2.911846428571464,3.542171428571448,2.670028024193528,17.1,32.75,35.51,0.624,45.4,5.696,9.6,0.487,3.574,0.245,2.707,3.527,2.4812514338488043,0.051,0.32,0.323,1.525,0.911,0.165,0.561,3.293,0.075,0.321,23.06,0.593,9.464,0.905,0.834,2.753,9.600200000000001,8.636,0.648,2.946,13.5,4.854,16.69,8.5,7.375,3.292
1993-03-01,2.672,0.8268131944444435,0.011,1.548327440476158,2.5536214285714,3.40073809523813,2.2589996593436736,17.3,35.76,62.38,0.733,46.9,0.723,10.1,1.21,3.271,0.2,2.885,3.243,2.481251433848804,0.0248,0.366,0.281,0.693,0.237,0.279,0.136,2.355,0.07,0.283,14.87,0.585,9.464,0.805,0.521,1.563,9.2696,7.561,0.555,3.24,12.24,6.055,17.5,9.594,8.156,5.253
1993-04-01,5.358,1.2266258064516165,0.264,4.138887096774193,5.015001209677423,5.8957999999999995,4.5872,17.47,56.35,79.45,4.948,101.9,27.44,30.6,2.874,9.571,2.739,6.926,9.5,4.7346743119047545,0.465,6.488,4.023,5.47,13.42,0.199,0.572,9.84,0.223,1.19,41.05,1.154,15.49,1.039,1.365,9.734,14.568000000000001,11.96,0.685,5.608,26.02,5.923,23.31,9.127,12.8,6.07
1993-05-01,10.92,4.146603225806421,0.536,8.25527361111122,24.606229632072065,10.700389098998862,11.420985215053786,20.82,58.76,146.4,12.64,197.6,113.5,78.9,9.016,40.46,16.14759211951483,11.91,34.8,10.386639529103366,7.043,16.3,11.25,8.784,21.08,2.885,1.932,79.87,2.926,3.973,120.4,6.805,27.81,1.352,4.6,40.89,19.826,32.0,2.834,18.99,51.87,25.97,66.49,29.74,35.75,15.07
1993-06-01,6.123,3.1063690860215303,0.099,3.949651612903208,12.326375000000109,6.365471654719202,11.240754838709638,10.48,38.27,73.76,2.113,208.8,81.17,79.6,3.616,15.36,2.074,7.949,14.4,5.65918290510573,4.601,3.622,2.986,5.63,11.42,1.691,1.575,32.73,1.009,0.58,77.17,1.211,18.71,0.955,3.1,18.58,17.663999999999998,21.19,1.473,10.52,25.03,19.7,28.02,15.31,17.4,9.962
1993-07-01,3.354,1.4157903985507123,0.028,2.218086021505342,3.2926567204300725,4.832883225806411,6.284231249999958,12.24,35.57,70.36,0.433,123.6,36.33,33.1,2.228,10.85,0.606,6.112,10.7,4.761932136983164,0.472,1.427,0.728,3.475,3.425,0.638,2.045,11.09,0.735,0.405,20.37,0.863,16.08,2.885,2.6,7.791,14.172,13.75,1.335,9.134,19.37,14.92,29.01,9.684,15.4,6.99
1993-08-01,3.727,2.5384770114942556,0.016,3.6345709677419302,7.2763870967741395,5.8907677419354885,4.645206451612906,13.97,34.22,69.35,0.275,71.9,35.02,20.6,1.263,14.59,0.687,7.434,13.7,4.637226278089108,0.329,0.948,0.497,3.277,5.755,0.607,1.181,20.39,0.244,0.688,20.25,0.654,20.34,2.171,3.3,11.43,11.7362,17.69,1.912,11.64,26.76,24.6,33.34,11.04,18.97,9.256
1993-09-01,4.77,3.957394827586252,0.016,4.3355999999999995,7.6728000000000005,4.846,10.142187096774089,15.34,44.87,128.5,1.753,153.9,72.47,59.9,3.06,19.55,0.965,9.67,19.1,7.647337876215206,0.933,2.445,4.352,3.594,14.16,1.919,3.816,37.75,1.667,3.642,52.62,1.925,20.16,1.797,3.3,20.76,16.814,21.08,2.215,14.98,26.7,26.09,36.97,15.21,20.21,12.22
1993-10-01,4.616,1.2015781609195841,0.01,3.665346774193536,8.380963888889,5.915799999999999,10.1988,10.91,46.73,128.6,0.463,161.8,55.36,70.5,1.436,17.7,0.836,6.577,16.68,6.459251280001612,0.767,1.166,3.342,1.405,4.605,1.007,2.169,20.91,0.346,0.999,38.33,1.268,16.59,2.059,2.263,14.39,14.45,19.03,2.004,14.83,21.12,23.6,27.14,11.11,14.66,14.15
1993-11-01,7.382,2.2815864942529425,0.102,3.260346774193536,7.340963888889,5.275399999999999,11.217787096774089,23.96,57.11,181.9,4.174,181.8,47.22,64.7,4.094,33.77,4.34,9.25,27.71,7.533062503004577,2.147,2.455,2.73,2.49,10.55,2.887,3.185,40.09,0.465,1.527,51.95,1.907,12.79,1.395,2.085,16.97,17.824,12.47,1.583,10.11,25.22,18.0,35.32,11.46,12.43,9.351
1993-12-01,4.591,1.0448446236559408,0.026,2.246586693548364,4.46877903225817,7.58599758064516,10.329831249999959,16.45,51.78,158.2,1.265,220.9,69.2,85.2,3.693,14.24,0.885,5.41,10.83,5.53824573527218,0.892,0.904,1.118,2.545,8.42,0.496,0.969,16.69,0.329,0.955,50.41,1.797,21.7,2.006,2.226,22.97,15.732,19.1,1.172,4.72,20.3,13.78,23.85,8.945,12.55,4.046
1994-01-01,2.71,0.8288131720430092,0.016,1.4436208333333227,2.647076892059376,6.834799999999999,3.8294893145160898,6.8,28.39,43.62,0.23,101.1,13.6,23.12,0.88,3.8,0.35,3.38,5.09,4.409671243475961,0.321,0.89,0.49,0.6366,0.68,0.19,0.31,9.6,0.16,0.356,14.51222333333342,0.78,9.01,0.5406198924731178,1.04,4.0,10.6966,14.18,0.69,13.16,12.308,7.0316154166669005,9.7,7.02831064516126,6.8,8.684179423266258
1994-02-01,2.3,0.7200774193548367,0.01,1.0145083736558933,2.0391631619457478,2.392548809523846,3.492028024193528,5.393,22.35,44.19,0.31,65.8,5.9,16.95,0.59,3.1,0.35,2.63,3.89,3.4084462147685564,0.081,0.28,0.39,0.681,1.71,0.13,0.05,7.7,0.12,0.326,16.592,0.83,8.44,0.6712,0.72,2.05,8.6132,11.61,0.457,4.71,11.98,4.0712,8.1,8.9,5.87,5.285437211982138
1994-03-01,2.06,0.5309633832565238,0.004,1.2220041666666526,2.374890994623544,2.9835333333333405,4.373431249999959,7.303,24.76,54.03,0.43,99.1,7.1,30.65,1.06,3.1,0.2,2.71,3.66,4.409671243475961,0.107,0.33,0.45,0.9166000000000001,0.88,0.04,0.3414,8.2,0.12,0.458,19.392885833333246,0.85,8.65,0.6022198924731178,0.77,2.27,10.6506,9.58490198696345,0.268,5.01,12.544,4.793245161290342,11.4,8.916,6.61,6.014665558814098
1994-04-01,2.79,1.350794827586224,0.003,3.2719900537632824,6.2648579749102495,4.846137849462393,7.539231249999958,14.72,39.0,224.5,1.09,173.5,10.3,59.36,1.54,4.2,0.91,2.88,9.8714,5.241363513191507,0.9646472197872769,1.65,1.06,5.648259166666618,1.58,0.7644784946236309,0.02,14.7,0.19,0.598,5.98,0.72,10.3,0.66076225806452,1.03,3.97,15.175999999999998,8.372931801734564,0.334,4.61,23.0584,5.965186817204476,15.6,9.823,8.76,13.515593196471759
1994-05-01,4.42,1.6594256336405835,0.006,4.17738653905572,6.565523319892766,8.4441295161292,10.270186088709595,16.54,63.9,132.1,4.79,246.6,67.2,83.99,7.43,13.2,3.8,5.64,13.902000000000001,6.59356857736366,4.175,13.4,9.65,24.026999999999997,5.33,0.79,1.11,23.0,0.1,0.861,59.92,1.88,17.28,1.37,2.92,14.92,15.943999999999999,22.02989243092888,1.183,9.64,29.988,16.48792003556138,31.5,15.9,18.88,19.13793446726087
1994-06-01,2.72,1.3251375000000634,0.005,4.688757506797632,7.944172513441098,8.444129516129202,4.393999659343671,12.44,40.08,62.27,0.92,251.4,55.6,80.24,1.72,6.3,0.68,3.67,6.42,6.814324899507723,1.738,5.79,2.42,8.614999999999998,0.87,0.34,0.25,14.7,0.03,0.491,34.22,0.59,10.46,0.73,2.2,7.71,12.722,16.04,1.389,9.86,28.953999999999997,13.63160744997874,17.4,11.43,14.69,10.4279916666681
1994-07-01,2.08,0.5144,0.004,1.8933645161290222,2.8294963709677505,4.228509677419366,6.284231249999958,14.05,30.96,83.53,3.13,145.7,10.6,39.12,1.37,5.2,0.53,3.35,5.53,5.712976409433197,0.541,1.24,0.4,2.8054,0.75,0.15,0.08,6.6,0.01,0.193,5.945,0.49,8.13,0.41,1.69,5.38,12.968,12.19,1.258,10.88,14.880199999999999,9.446185483871002,15.8,10.28,12.21,3.9361645161290584
1994-08-01,2.04,0.8767548387096692,0.008,2.3280887096773677,3.028979838709494,4.132796774193492,3.849031249999958,16.79,29.76,105.9,3.48,83.4,14.3,26.75,5.13,10.7,5.66,3.53,10.12,4.213536052908034,0.060275446428562716,0.44,0.76,5.5,1.18,0.43,0.77,9.1,0.15,0.42,9.69,2.87,9.82,1.7,1.85,6.45,12.179,14.02,1.152,14.85,14.8894,6.659500900537855,18.2,11.57,12.85,3.6091339464065784
1994-09-01,5.14,1.5760186781609014,0.025,3.0249876344085878,7.24658709677405,5.290367741935492,5.1203499999999655,17.5,33.94,96.85,3.14,80.1,37.2,31.17,2.84,49.3,1.13,10.18,31.71,7.27020168873733,0.391,2.95,4.51,5.82,1.65,1.2,1.07,28.9,0.13,1.263,31.39,1.1,18.88,4.941857983959791,2.81,15.81,17.398,25.07,1.85,22.49705539059996,24.234,17.023556620690563,30.3,23.27,27.22,13.481467338712523
1994-10-01,14.65,4.663008906887308,0.119,5.364141263440842,9.6367395161284,9.224989905450537,11.240754838709636,31.52,56.57,69.71,11.75,164.5,112.6,68.71,7.06,73.3,13.13,18.37,50.56,10.744709703797831,2.17,9.13,7.69,8.3,9.33,7.1,9.82,70.8,2.42,1.751,127.3,9.56,29.32,4.45,3.71,35.66,20.374000000000002,30.36,3.595,13.84,40.558010878839966,21.140896253570258,61.6,35.64,30.91,29.1808739490531
1994-11-01,8.89,1.3747273809524092,0.189,4.962560060561131,9.268472916666768,7.733695564516194,11.422385215053787,42.99,91.19,306.0,8.58,265.0,118.0,102.3,2.77,39.7,4.92,11.07,32.65,7.181630022812182,4.837,4.72,3.34,6.05,8.8,2.82,6.36,47.6,1.19,0.592,103.8,1.78,19.36,1.99,2.31,20.89,19.466,30.35,3.236,18.28,35.914,19.49662153536374,30.8,19.06,21.98,13.982745833336239
1994-12-01,4.09,1.243283870967741,0.024,2.791175403225766,4.947839516128964,6.521671654719202,8.951089314516091,28.2,82.12,177.8,6.25,219.3,37.0,74.98,1.6,13.3,1.2,4.74,10.76,6.5185330065092355,1.951,2.52,1.91,4.62,2.88,0.63,1.11,17.0,0.05,0.401,31.39,0.65,11.92,1.14,1.26,7.76,14.937999999999999,12.29,1.561,8.84,27.418,12.84639434538094,14.5,11.16,10.21,19.569484997549146
1995-01-01,4.125,0.88,0.009,0.7813999999999999,1.3261999999999998,2.5698,3.468969959677396,12.39,36.41,45.29,3.076,58.91,10.95,21.44,0.925,8.707,0.735,3.956,6.654,3.315024150386882,0.253,0.548,0.576,3.647,0.36,0.309,0.573,18.11,0.015,0.212,7.965,0.514,9.99,0.919,0.83,3.53,9.8196,8.414,0.915,6.687,16.18,7.59,10.71,9.29,6.901,7.917740813464741
1995-02-01,2.869,0.758,0.004,1.547883102918577,2.831573826878758,2.279450003972698,2.077199659343672,8.339,28.23,44.11,2.181,23.56,6.243,14.42,0.576,7.341,0.691,3.256,4.453,2.195245701238632,0.0,0.0,0.465,3.637,0.445,0.177,0.058,4.75,0.0858,0.116,3.606,0.491,6.183,0.862,0.49,2.508,9.2696,6.943,0.584,3.546,12.61,6.761,8.6,8.529,5.234,4.710953907154004
1995-03-01,3.592,0.77,0.004,1.720107776497682,2.728936751152104,3.734745622119828,2.2589996593436736,13.69,25.21,65.49,3.152,42.91,6.923,13.71,0.828,6.409,0.8,3.805,3.917,2.481251433848804,0.0252,0.935,1.188,5.032,1.3,0.155,0.2274,8.116,0.1741384615384626,0.261,17.66248446969702,0.526,7.714,0.643,0.68,1.931,9.2696,6.519,0.42,3.21,11.77,6.4,8.903,8.365,5.019,2.5123007763975402
1995-04-01,4.724,0.856,0.013,1.8429758064515602,3.0013810483869157,4.304196774193493,3.971631249999958,24.16,27.95,95.98,3.532,81.39,9.85,24.55,1.02,12.32,1.113,5.377,8.083,4.213536052908035,0.06559999999999999,3.1,0.853,3.964,2.2074,0.082,0.261,11.53,0.024,0.928,8.04,0.687,12.39,0.618,0.81,2.05,12.580400000000001,9.635,1.0,4.643,16.14,6.833,15.66,9.997,6.299,5.315649429781878
1995-05-01,8.822,1.718,0.047,4.886588440860072,7.1956680555554,6.69447333333334,10.1988,23.28,33.68,89.11,1.4474877777777744,176.0,47.16,59.03,0.826,20.6,4.809,9.523,18.0,6.422726994415818,1.3269065524193402,7.806,4.231,4.118,4.629,0.309,1.52,28.94,0.338,1.211,31.6,1.859,16.91,0.993,1.5,8.225,13.297999999999998,10.92,0.547,7.039,19.91,9.194,21.38,14.42,11.79,10.574070295699277
1995-06-01,7.433,3.126,0.112,6.3099270161290955,11.412302553763528,7.91613951612918,11.422385215053785,26.48,73.34,92.23,7.5207052419354525,238.1,117.1,79.52,1.119,22.24,4.923,13.94936989247284,26.0,6.98586028546745,4.889021810035979,7.2,5.96,4.916,7.845,2.136,5.872,53.44,0.907,2.851,114.0,4.38,22.73,2.654,2.38,19.68,19.878,19.19,0.983,11.11,31.37,9.753,31.01,20.14,20.15,14.054369489250679
1995-07-01,4.483,0.922,0.02,4.430675806451586,7.217287275985683,4.988199999999999,10.1988,14.92,55.59,78.57,1.9285999999999999,174.7,53.9,52.58,1.667,16.79,1.076,5.024,13.63,6.422726994415818,3.507,4.258,1.679,4.531,4.025,0.369,1.385,18.59,0.364,2.069,60.25,1.78,16.4,0.713,2.35,11.96,15.077999999999998,18.71,2.402,14.66,25.13,32.85,24.02,20.21,13.33,9.4452661290326
1995-08-01,10.99,3.866,0.253,7.847076747312096,13.355163440860423,11.0110338033001,12.333614381720347,27.02,58.82,161.6,9.894,240.8,125.5,93.0,11.57,43.66,9.289,14.58,35.27,8.767080329392359,6.973,6.516,15.09,11.69,13.11,11.29,7.308,63.62,9.576,7.826,151.7,4.55,41.16,3.418,6.23,42.95,18.44,30.79,2.922,20.16,57.98,21.05,52.55,30.24,29.72,16.607969489250678
1995-09-01,11.6,3.676,0.175,7.284636021505418,17.13320376344082,7.823131034482719,11.422385215053785,32.1,99.97,238.4,33.30849658799506,229.8,121.9,87.98,4.354,39.79,6.087,15.94,38.35,9.720891065228965,5.24,4.333,6.062,6.423,12.86,3.176,3.331,63.45,0.629,1.63,128.5,3.666,27.94,2.392,3.99,29.04,20.084,27.35,2.668,24.7,37.28,24.92,33.37,20.08,27.16,15.832569489250682
1995-10-01,14.15,10.2,0.284,17.566767528735802,42.537593000703666,24.58887464682053,12.333614381720347,50.9,195.2084208449259,324.3,33.30849658799506,256.0,125.5,107.0,10.73,48.5,13.24,24.99,54.01,12.74652227880142,5.828,29.43518164477389,10.7,7.012,13.49,9.536,9.828,128.0,3.338,1.971,150.1,3.112,34.41,3.334,3.58,25.25,28.32133966194865,39.61,7.141,29.94,69.13,28.48,64.02,36.77,37.93,12.32270416666798
1995-11-01,6.971,2.766,0.066,7.821961494253029,12.279968750000368,9.21997943548407,12.333614381720347,30.9,118.2,187.9,33.30849658799506,303.0,112.4,122.4,3.711,16.15,2.009,12.94,15.54,6.706369808305953,2.821,3.267,1.952,4.788,10.56,0.507,1.504,53.54,0.231,0.968,114.1,2.121,22.63,1.25,2.32,24.01,19.258000000000003,19.22,2.604,14.36,33.08,10.38,27.8,15.0,15.28,10.16352500000246
1995-12-01,4.575,0.935,0.02,2.614122177419302,6.753203405017965,4.102548118279576,4.393999659343671,40.95,90.04,166.1,33.30849658799506,212.4,31.11,51.55,0.844,6.855,0.963,6.549,7.097,5.900041364359291,1.049,1.323,0.599,3.36,2.489,1.119,0.521,16.2,0.068,0.417,24.19,0.627,13.83,0.868,1.34,4.682,15.558000000000002,12.52,0.818,10.16,21.08,6.461,15.77,10.73,8.917,15.607814029805908
1996-01-01,3.405,0.719,0.011,1.7567072983870766,2.6783920698924115,3.2315505376344165,2.571799659343674,13.3,52.34,84.3,12.36,98.24,11.51,8.319,0.497,4.623,1.027,4.712,4.588,4.213536052908034,0.564,0.657,0.657,2.961,1.6,0.134,0.34,3.854316214543674,0.032,0.234,10.79,0.441,9.354,0.786,0.86,2.219,10.827000000000002,10.45,1.081,6.881,17.2,4.427,13.74,6.897,6.602,4.744
1996-02-01,2.756,0.56,0.011939059139783279,0.8670202016128832,1.6110100566435652,1.8265326804915802,2.899999659343674,10.14,35.68,68.54,9.87,75.34,7.683,4.439,0.649,4.91,0.78,4.132,4.277,3.6506544993366603,0.225,0.744,0.356,2.528,2.587,0.119,0.139,4.012390060483602,0.214,0.132,16.750136818356204,0.453,9.58,0.737,0.75,1.475,9.139600000000002,10.2,0.751,5.09,17.01,3.181,16.52,6.493,6.627,3.848
1996-03-01,2.855,0.52,0.021,1.1427970833333143,1.6669749999999361,2.269366666666682,3.6303996593436736,13.67,35.36,63.74,0.867,133.7,15.4,26.53,1.741,5.69,1.341,3.542,4.203,3.9458295490263957,0.111,1.76,2.308,3.561,6.265,7.424,0.037,4.465,0.383,0.316,11.49,2.098,9.457,0.648,0.87,2.049,11.8236,9.876,0.695,4.784,20.39,3.116,18.45,7.284,8.963,3.754
1996-04-01,3.099,0.435,0.017,1.051420201612884,1.3969908602149892,1.978150537634416,3.6303996593436745,13.39,39.47,94.81,0.681,141.7,13.12,21.03,1.009,8.317,0.936,5.139,7.721,4.665598530232422,0.526,3.132,1.147,2.833,2.784,0.362,0.173,7.733,0.191,1.059,12.6,2.251,9.738,0.578,1.66,2.528,11.791,11.28,0.412,5.52,22.31,3.242,21.48,7.83,10.0,4.357
1996-05-01,6.0200000000000005,4.229,0.015,3.115317607526868,6.806284722222382,3.7144740740740416,11.217787096774089,18.79,52.84,131.7,1.505,188.2,66.43,47.13,5.433,18.14,3.727,10.64,17.74,7.082383114485293,2.892,5.786,4.124,6.826,9.611,0.853,1.525,37.07,6.499,1.158,63.75,3.723,9.297,0.895,4.07,24.37,17.284,23.44,2.046,17.17,44.89,7.418,42.41,21.05,25.54,11.91
1996-06-01,8.7888,0.777,0.008,6.885158716475205,11.23791458333364,8.884379435484073,11.422385215053787,27.52,56.74,146.8,1.354,277.6,114.5,110.7,3.759,11.56,2.864,7.868,11.44,6.706369808305952,2.564,2.076,3.08,4.267,11.88,1.402,2.115,36.05,3.992,4.123,106.5,5.37,20.46,0.918,4.68,41.03,18.728,20.3,2.311,49.42252466311415,36.91,9.355,37.59,19.38,17.21,9.629
1996-07-01,8.6478,0.84,0.004,6.859961494253028,12.331968750000367,9.219979435484072,12.333614381720347,19.85,41.37,137.9,5.998,287.4,122.2,122.9,6.438,20.74,0.992,6.166,16.3,6.977282656714325,3.707,4.374,3.635,4.89,12.91,3.27,3.697,39.08,8.983,5.171,126.6,5.799,14.56,3.211,5.34,44.01,18.728,24.33,2.981,49.42252466311415,41.81,17.72,40.46,18.51,20.83,12.22
1996-08-01,8.9346,3.332378160919584,0.004,4.456346774193536,7.970363888889,5.0276000000000005,11.240754838709638,18.05,50.92,94.13,0.716,175.5,110.8,42.87,3.419,20.34,3.972,7.715,22.568,8.369913055462792,1.666759677419354,3.437,2.854,3.797,9.891,1.151,1.635,45.48,3.278,2.318,99.38,3.7791440860214975,14.03,1.469,4.64,38.1,19.624000000000002,17.56,1.675,49.42252466311415,27.97,10.97,28.08,14.93,18.33,11.84
1996-09-01,9.117,3.7451781609195836,0.015,5.997933333333259,8.5428,4.054,11.240754838709638,18.84,68.938,174.5,3.325,168.0,117.7,44.56,5.24,28.47,11.21,8.904,25.778000000000002,8.739125782335218,2.651275833333334,6.122,4.018,4.327,12.31,2.932,3.451,41.97,4.72,4.977,104.5,8.99141677777774,26.253999999999998,1.926,5.8,39.0,18.241999999999997,20.23,2.117,49.42252466311415,30.58,17.48,31.92,23.06,22.28,12.99
